x,y,id
-108.15878,152.16277,8
-110.891075,157.21336,8
-115.18769,159.15295,8
-118.03505,161.12108,8
-118.83514,166.88011,8
-118.58773,172.76422,8
-118.96246,174.33504,8
-114.93262,173.97287,8
-114.78561,173.9591,8
-113.94563,174.43114,8
-110.01025,178.6537,8
-106.322464,183.23903,8
-106.238686,183.34561,8
-105.34511,184.50134,8
-102.21483,189.59135,8
-99.54046,194.96236,8
-99.26602,198.10585,8
-95.61112,199.75117,8
-93.918076,201.23984,8
-93.80785,203.80853,8
-96.36177,209.13779,8
-97.81186,214.3473,8
-92.7405,216.91911,8
-92.423965,216.7615,8
-87.33346,213.80788,8
-84.31827,212.21416,8
-80.894615,210.54448,8
-80.86605,215.87802,8
-84.414856,220.49583,8
-89.21741,222.48253,8
-89.05112,224.61961,8
-89.58825,227.328,8
-86.2554,230.57753,8
-84.19276,230.04112,8
-78.355965,228.69754,8
-75.11972,233.36638,8
-72.897545,238.56584,8
-70.469154,243.56462,8
-69.69433,248.6759,8
-64.809166,251.63503,8
-61.200825,251.78345,8
-59.522205,251.89815,8
-58.815445,251.9155,8
-60.010323,256.85214,8
-61.586727,261.97406,8
-61.04751,264.33252,8
-58.147743,265.32056,8
-53.535164,263.76047,8
-47.948563,261.7818,8
-43.23242,258.18484,8
-37.99829,260.915,8
-32.523327,263.28754,8
-31.703226,263.75006,8
-34.936607,268.5457,8
-37.640514,273.86917,8
-38.2047,279.779,8
-35.663475,285.19083,8
-30.28309,287.60754,8
-25.939714,286.38715,8
-21.555508,286.66794,8
-16.477188,289.78525,8
-14.815638,295.5481,8
-11.530601,300.28467,8
-6.5235047,300.20444,8
-1.6963139,300.32434,8
-1.6299608,300.32532,8
-1.6255149,300.32745,8
3.5470924,299.02658,8
8.942431,300.26892,8
10.880643,305.8164,8
13.288964,311.13034,8
15.3337755,316.66827,8
19.538324,320.94833,8
24.121157,324.60355,8
27.598303,329.48923,8
30.981256,334.4432,8
34.24536,339.57275,8
38.37564,343.83286,8
43.53794,346.8619,8
49.345863,346.55154,8
54.799255,346.52307,8
60.53684,345.11023,8
66.31685,343.22415,8
72.173874,343.7246,8
75.48395,344.45963,8
81.43272,344.29666,8
83.24652,344.07437,8
88.31498,341.37924,8
91.67998,339.50223,8
92.24486,333.5417,8
92.47421,331.15692,8
94.73542,326.88458,8
95.94854,321.0099,8
97.357925,318.852,8
91.45485,318.3218,8
86.51815,321.59555,8
85.15719,324.52393,8
83.60108,328.10236,8
82.73057,333.85306,8
84.38841,339.61868,8
89.19112,342.04782,8
94.42482,339.1569,8
97.73817,334.15515,8
101.83165,329.90408,8
106.77719,326.39136,8
111.32478,322.49158,8
115.92137,318.73572,8
115.020966,312.91742,8
113.02582,307.25885,8
112.2965,301.95746,8
106.57595,300.1866,8
104.57531,299.41238,8
99.50954,300.83948,8
94.56237,303.80493,8
88.67018,302.97052,8
85.06273,298.56134,8
83.54827,292.7556,8
81.426704,287.1657,8
79.96489,283.839,8
79.96489,283.839,8
79.96489,283.839,8
79.96489,283.839,8
80.01166,283.72794,8
82.21655,278.38672,8
84.49133,272.83466,8
86.66304,267.25092,8
87.23965,261.20316,8
87.56494,258.9049,8
87.56494,258.9049,8
88.19872,255.71585,8
89.40599,251.94887,8
93.38327,248.28786,8
91.90108,244.96474,8
91.303604,238.99564,8
90.80529,233.01648,8
90.28644,227.0471,8
89.98326,226.07193,8
89.30333,226.19145,8
83.34077,226.51564,8
79.00073,222.8046,8
78.71269,218.33922,8
78.70236,214.23137,8
77.46506,208.45058,8
79.53766,202.8431,8
82.51827,199.83745,8
85.0431,199.39545,8
87.178345,193.8718,8
84.22858,188.62708,8
81.40263,183.35713,8
80.86545,177.49614,8
82.8836,171.96721,8
85.25403,166.45895,8
85.911354,164.48029,8
83.00667,161.03342,8
80.10891,161.4986,8
80.02222,161.66316,8
82.702415,157.05878,8
84.97077,152.65454,8
85.87567,152.29216,8
90.261696,149.45618,8
89.11092,149.42627,8
83.87762,146.67549,8
82.77518,145.94373,8
82.77518,145.94373,8
84.58712,144.98157,8
90.34321,143.36716,8
96.18908,142.12929,8
97.2901,140.06537,8
99.111015,134.36191,8
98.04908,128.94016,8
96.9964,125.36,8
100.75504,121.16253,8
100.12022,115.259705,8
99.49858,110.90047,8
95.71961,109.375885,8
92.920105,109.66914,8
88.990036,112.106285,8
88.990036,112.106285,8
92.699234,110.070564,8
97.449684,107.14923,8
100.09424,103.277954,8
101.48254,99.63198,8
105.49597,96.189026,8
102.33733,91.717636,8
101.31439,91.12809,8
101.31439,91.12809,8
104.76176,87.44005,8
104.90587,81.6829,8
104.710754,75.69513,8
104.32545,71.49684,8
104.32545,71.49684,8
100.26479,70.34626,8
98.808815,64.8523,8
101.36853,59.45923,8
103.70198,55.490265,8
102.14578,51.018738,8
101.107025,45.118748,8
102.73278,39.451958,8
106.00778,34.42464,8
108.80821,29.125921,8
109.08402,28.53525,8
108.41125,25.521172,8
107.22041,21.091906,8
105.30882,15.411679,8
102.91156,10.819388,8
101.544266,8.855272,8
97.01522,5.4260845,8
94.91225,-0.27630585,8
