x,y,id
63.14012,4.1318765,7
79.66837,4.3097596,7
81.58117,61.0082,7
74.03734,18.304386,7
72.093994,-5.455541,7
70.755005,35.321865,7
101.66401,-8.479512,7
99.33602,30.319607,7
72.12637,13.972301,7
88.60248,10.363398,7
51.78158,1.7390077,7
117.10058,4.7739825,7
86.73389,16.493004,7
108.118065,25.342068,7
84.88003,7.6194654,7
67.11405,11.236488,7
92.73906,50.82701,7
81.58617,9.23942,7
98.49225,49.64459,7
106.47896,42.76652,7
73.27559,58.826046,7
96.21934,23.449318,7
112.28346,39.710464,7
80.302895,47.36749,7
101.50389,51.707123,7
92.9141,26.830648,7
99.410904,24.076525,7
95.715225,34.856613,7
66.49667,18.457727,7
90.6135,50.089592,7
101.78759,44.75518,7
99.82756,35.48654,7
108.41036,35.030216,7
96.757935,55.195538,7
101.53927,71.21637,7
69.29086,57.324795,7
105.343925,56.512314,7
102.02584,49.677395,7
96.56438,68.501205,7
108.161804,55.097343,7
87.73592,48.568745,7
122.56588,77.71717,7
108.116104,63.460136,7
116.232254,67.9986,7
108.50083,79.97682,7
113.78708,74.3609,7
96.22122,57.470005,7
103.47903,79.84618,7
97.02808,89.89057,7
91.03077,72.280685,7
126.27349,115.91231,7
105.31997,82.31539,7
139.32195,86.59093,7
122.38091,84.29737,7
134.92383,102.09613,7
123.3194,127.00028,7
120.079666,90.541,7
163.15741,113.19973,7
138.79,104.86109,7
130.10957,115.83144,7
140.66481,124.85909,7
133.15497,127.97265,7
126.89898,116.76421,7
169.38501,138.03687,7
141.95087,126.40659,7
139.96147,125.3492,7
120.738914,127.46325,7
127.490074,134.04002,7
111.271736,136.2205,7
139.98396,142.76436,7
124.72992,172.19144,7
126.78057,153.09549,7
141.425,155.03548,7
132.15865,163.26335,7
127.266014,153.04254,7
122.888596,148.10524,7
146.4351,181.71194,7
150.95897,181.90302,7
173.6488,171.28093,7
164.50137,146.15134,7
144.70677,173.28854,7
150.6428,184.93135,7
135.91107,187.0774,7
145.58534,161.35329,7
165.7329,165.45079,7
128.42006,176.07236,7
160.98666,178.85738,7
147.17235,172.26517,7
158.74077,197.11197,7
177.14082,181.53642,7
155.43623,196.20709,7
173.0163,197.17152,7
167.3098,202.09264,7
174.23715,210.74619,7
179.52454,191.30898,7
155.71973,177.65225,7
162.4561,217.7543,7
168.19234,222.77846,7
187.83728,208.1674,7
173.43819,216.11116,7
160.41527,197.30376,7
182.79938,222.9217,7
194.70746,236.08128,7
202.91574,222.1083,7
185.41017,224.2176,7
205.89607,232.49953,7
198.34795,233.2347,7
185.67,243.42921,7
208.23311,212.25839,7
213.77115,240.08453,7
197.81412,244.94174,7
201.29193,225.78624,7
170.25504,221.26762,7
192.61784,265.7267,7
185.37779,216.81316,7
230.48192,252.90613,7
209.3425,190.58768,7
220.46924,235.97964,7
219.4763,246.87206,7
200.13492,258.86526,7
216.77786,248.71712,7
200.93462,270.93387,7
220.88187,236.83104,7
196.2448,246.2873,7
220.38727,230.50603,7
190.54042,237.45055,7
226.71468,272.32336,7
225.92677,265.26346,7
214.0206,247.20874,7
200.40015,250.4551,7
209.8073,251.38397,7
228.74391,258.23224,7
229.82709,229.97244,7
212.68216,237.14659,7
219.89421,242.31883,7
214.64496,201.33174,7
204.98363,253.31345,7
217.94804,248.34753,7
219.09248,218.8757,7
230.16582,228.4802,7
227.02269,236.23094,7
219.75607,225.28069,7
235.00488,259.35773,7
204.27531,238.66466,7
229.47919,223.29784,7
212.67401,224.73311,7
196.86163,217.33392,7
201.2063,229.55739,7
201.43214,213.52983,7
242.14331,235.87614,7
210.97202,205.93831,7
249.89175,211.40718,7
239.9102,208.60309,7
230.31026,196.51335,7
232.26897,200.24074,7
240.85176,181.14124,7
229.54353,178.90771,7
236.0022,208.66507,7
226.89478,186.9604,7
215.99292,213.90967,7
262.85425,214.65929,7
252.20383,206.55067,7
225.65024,214.46358,7
250.7799,221.4069,7
234.15067,213.71866,7
268.84164,208.45059,7
262.58734,214.30742,7
251.83388,208.08873,7
262.2585,195.2225,7
260.14276,205.48543,7
247.04297,190.51697,7
258.618,201.81218,7
261.5122,196.5606,7
217.18275,202.49828,7
252.85008,194.02441,7
244.22975,212.83865,7
246.29851,204.01248,7
266.68665,206.99768,7
228.25357,210.37692,7
266.18674,207.90349,7
270.19366,200.75995,7
262.80887,191.48541,7
239.43634,177.51262,7
237.21696,177.76198,7
253.8888,180.3396,7
249.72583,175.10368,7
254.59918,195.83391,7
269.94614,146.94359,7
250.21078,190.67366,7
263.47217,193.45496,7
261.35135,163.56648,7
291.82562,182.17677,7
278.52023,173.81615,7
273.03958,181.96062,7
261.12048,179.93137,7
263.75153,204.13771,7
267.3305,194.65712,7
286.33765,180.00206,7
283.68246,166.59941,7
280.1348,162.8079,7
290.4383,177.79982,7
237.37077,164.72952,7
247.55959,159.09521,7
258.01538,155.82368,7
276.56735,169.4663,7
255.37482,156.572,7
245.3187,157.22742,7
260.6578,130.40746,7
261.02002,150.73363,7
271.74408,149.70204,7
260.37436,123.36695,7
247.63913,138.61316,7
236.65332,117.51464,7
265.52747,127.80456,7
264.35202,131.80632,7
258.757,128.53078,7
262.8647,116.226814,7
266.7939,133.085,7
292.53775,115.41534,7
247.16742,132.73857,7
285.75183,129.2907,7
263.4684,112.85109,7
255.03636,102.9111,7
273.93417,103.651726,7
276.3297,108.022606,7
288.62283,112.75085,7
264.78897,122.43509,7
272.18854,109.65797,7
291.23672,111.560745,7
298.53214,104.72643,7
268.98456,129.10454,7
297.27835,95.45693,7
276.96823,107.98185,7
302.72104,110.93361,7
265.03336,122.01438,7
265.5353,97.1117,7
276.85843,141.33997,7
272.27164,128.11938,7
258.3271,118.93372,7
274.07327,139.8786,7
296.4206,129.63652,7
247.07845,129.18636,7
261.3207,119.098526,7
258.80444,108.45624,7
293.94055,138.96303,7
268.7619,126.56611,7
301.79437,89.09495,7
274.53436,140.91629,7
279.77545,123.587814,7
269.71954,128.72124,7
296.50168,97.104004,7
283.61023,105.44203,7
272.7554,124.57355,7
272.62003,135.0259,7
