x,y,id
40.83576,181.29417,28
39.876205,173.36644,28
41.21541,185.29002,28
33.731678,180.38748,28
43.609432,172.19649,28
47.628426,181.3953,28
42.813095,171.4273,28
44.459328,176.19652,28
39.255573,168.141,28
45.69318,168.78952,28
41.749275,170.09972,28
42.335785,154.04967,28
41.965866,161.49312,28
38.771904,157.99521,28
45.227383,161.5979,28
40.70935,168.14355,28
47.782787,165.6354,28
41.251766,159.044,28
35.019215,160.99709,28
39.84572,159.74016,28
46.541996,158.0803,28
37.07027,152.94424,28
38.834064,160.45552,28
43.855602,154.79857,28
40.9896,144.96442,28
39.1005,152.78453,28
48.919083,153.54468,28
42.028133,152.75768,28
50.094723,150.9123,28
41.164196,141.56859,28
45.96733,147.64793,28
48.823967,150.72333,28
39.68283,138.34578,28
41.212795,143.59077,28
53.390293,137.725,28
51.84331,137.47595,28
48.656994,142.47171,28
49.61584,144.53018,28
52.8827,138.34622,28
49.539227,144.18166,28
49.199387,129.82368,28
52.160862,143.07661,28
54.46078,134.98236,28
51.010582,135.63713,28
48.756786,140.89653,28
52.907906,127.921234,28
53.48672,130.88286,28
61.02004,137.38052,28
56.161243,124.17963,28
60.815235,122.14268,28
56.467648,136.09456,28
62.74844,125.46178,28
57.828205,128.83562,28
62.313374,129.9333,28
56.529163,135.08621,28
55.575527,130.83083,28
58.802547,125.45574,28
56.818104,123.343605,28
