x,y,id
-75.256615,-9.54997,8
-76.38222,-1.1488339,8
-59.615673,-13.026727,8
-51.11109,17.874878,8
-66.42977,19.427027,8
-71.59977,-9.9626045,8
-53.133335,-12.105097,8
-76.29001,-5.352333,8
-78.84132,11.407357,8
-87.62475,7.306019,8
-79.742226,9.603275,8
-88.91605,15.547932,8
-62.498707,-13.027782,8
-66.55328,1.688288,8
-92.18846,23.575195,8
-79.27824,12.958229,8
-103.64625,23.728071,8
-80.78911,21.537687,8
-84.024925,14.40774,8
-79.93053,19.497768,8
-83.22835,43.088623,8
-78.51776,24.682642,8
-62.658817,44.35613,8
-85.70093,17.230358,8
-81.59718,17.548534,8
-74.18232,44.43766,8
-73.199104,62.031494,8
-92.15931,54.861492,8
-79.69421,46.394096,8
-72.67691,51.07146,8
-69.72396,59.674442,8
-84.15965,79.62447,8
-79.1003,78.87012,8
-83.237686,69.58199,8
-75.521706,63.754536,8
-89.15594,70.62418,8
-75.48833,68.73641,8
-92.09938,88.96595,8
-75.19485,70.1801,8
-68.12055,84.24872,8
-58.55007,92.370766,8
-73.23951,80.71106,8
-67.9784,94.62516,8
-71.75769,97.415726,8
-86.97937,80.408646,8
-64.310036,104.78172,8
-83.41175,118.7835,8
-68.57865,109.446945,8
-67.552444,101.86543,8
-63.555737,107.567085,8
-68.73808,101.024574,8
-87.50622,116.28602,8
-55.568882,117.31434,8
-56.002014,98.80345,8
-58.6549,125.4359,8
-45.91726,127.21877,8
-59.89917,135.16791,8
-59.693806,149.06816,8
-36.3722,132.53754,8
-52.3231,157.22508,8
-36.812405,141.29385,8
-49.860775,133.71982,8
-35.129852,161.30122,8
-57.294407,161.31374,8
-43.06032,160.21657,8
-33.58003,170.42169,8
-52.01757,160.08188,8
-38.621017,178.84871,8
-37.51915,167.47572,8
-36.675648,175.10495,8
-29.548155,165.57063,8
-25.381464,188.44221,8
-44.822758,182.26265,8
-32.341263,188.86298,8
-29.115871,161.73001,8
-22.802235,182.13672,8
-28.263865,180.45242,8
-25.302843,175.66824,8
-12.476305,196.08086,8
-12.424624,205.61467,8
0.03587923,201.41862,8
-4.784868,199.34158,8
-21.670122,213.15346,8
-5.561936,205.8756,8
-1.7962607,206.56886,8
-3.5715451,181.73836,8
10.756897,200.08482,8
3.208918,229.86761,8
5.352093,220.10506,8
13.433004,223.2453,8
8.307044,211.61981,8
21.650171,200.56999,8
0.09120323,221.773,8
11.399014,230.03691,8
12.019918,230.27852,8
3.842636,232.47708,8
1.9918836,228.95735,8
6.9217544,232.37617,8
16.976583,247.47989,8
6.1762624,252.4564,8
11.003026,254.63068,8
3.9007375,235.17667,8
7.3305087,264.03894,8
-8.934082,262.1433,8
-14.463246,272.39197,8
16.437605,273.81567,8
6.6178637,270.37732,8
18.994106,266.6623,8
18.889128,288.28168,8
5.8627787,279.00537,8
22.47684,240.18791,8
28.561974,299.0627,8
11.149831,280.1593,8
22.960035,299.63565,8
42.44664,296.0524,8
26.828228,279.1954,8
35.96377,299.38876,8
27.220076,293.5545,8
32.267426,301.79242,8
38.322186,291.20776,8
26.678614,282.9565,8
45.922714,293.12915,8
32.725513,277.79266,8
38.00102,304.9198,8
31.194262,303.14368,8
17.33054,291.1368,8
30.281363,306.84036,8
48.770653,307.38562,8
25.168507,320.38397,8
36.835506,307.05646,8
25.841516,295.15768,8
39.057568,313.166,8
34.45667,311.00388,8
49.435036,299.49866,8
64.58792,313.63007,8
47.00757,312.55148,8
56.46026,309.48984,8
40.02182,302.056,8
56.67001,318.23746,8
54.812466,305.34204,8
58.069183,305.25232,8
65.085365,314.6278,8
37.152943,295.34595,8
60.05565,299.63797,8
48.497593,296.06793,8
60.28571,309.1069,8
58.95868,288.48697,8
69.827774,312.11884,8
58.43788,298.14764,8
57.105465,293.05173,8
53.69434,303.84274,8
62.57078,286.44232,8
52.120342,288.95013,8
47.95732,293.72156,8
57.997593,286.75952,8
36.989517,287.51547,8
64.92201,283.9875,8
62.887962,290.128,8
64.442406,284.3493,8
55.300068,281.72354,8
62.67423,268.44965,8
63.55899,264.0969,8
64.56454,270.2493,8
52.265697,281.60425,8
50.06423,259.15433,8
60.252148,275.50754,8
95.020035,260.46765,8
87.3543,271.18683,8
60.12423,261.64792,8
87.08543,250.25172,8
78.85413,273.4594,8
66.86173,251.59111,8
81.20641,258.07034,8
80.61234,249.59645,8
60.14636,271.30557,8
69.156746,260.6317,8
64.95495,259.39374,8
77.34997,254.96404,8
59.88527,256.7213,8
69.57208,257.37512,8
81.215126,250.1699,8
72.50682,238.5201,8
81.40507,256.535,8
73.86164,231.44054,8
84.7857,246.21262,8
65.82065,248.26077,8
87.99824,238.7034,8
82.864204,253.64343,8
84.13701,237.8313,8
82.91399,233.96684,8
75.05458,234.67857,8
74.26572,229.83499,8
79.01072,231.24706,8
76.57614,235.92793,8
92.04597,232.4484,8
97.030754,225.89357,8
78.201096,224.90451,8
62.98675,226.79086,8
84.24318,207.02382,8
81.27578,213.97789,8
80.365776,223.31831,8
68.91297,206.01955,8
77.11931,214.34033,8
74.34124,217.93109,8
96.07052,204.31316,8
83.52429,204.90001,8
80.86165,210.68507,8
79.856964,208.38684,8
68.44445,190.03477,8
69.97302,207.39537,8
93.8684,193.06442,8
74.312325,204.85303,8
77.342125,197.71645,8
85.14529,199.94756,8
50.55418,197.67027,8
65.582954,183.66635,8
74.84473,186.45158,8
91.883026,187.92638,8
93.32729,208.17532,8
83.17161,173.29701,8
74.37279,183.55978,8
86.4156,199.15509,8
64.04364,185.62221,8
88.96613,171.4961,8
99.01491,171.29578,8
103.12817,175.66505,8
101.5614,181.60732,8
88.232285,195.99216,8
87.44574,175.31358,8
94.050514,189.67531,8
81.64788,175.88853,8
104.776955,179.83624,8
96.572495,175.51234,8
117.44675,190.73712,8
87.64435,181.81804,8
83.47642,165.66629,8
104.55655,160.22345,8
100.96944,174.84119,8
102.23257,162.19707,8
105.16661,170.41116,8
106.763466,182.85127,8
113.47149,173.61113,8
104.95565,188.78749,8
88.746796,185.0118,8
93.18628,188.91228,8
113.41776,180.82918,8
92.823135,175.93277,8
76.53768,165.14696,8
