x,y,id
-133.4325,119.82587,9
-128.1412,122.65471,9
-122.77938,125.52128,9
-117.488106,128.35013,9
-110.399994,127.81804,9
-108.94614,132.03922,9
-103.65486,134.86806,9
-101.88507,135.81424,9
-99.45145,139.50008,9
-96.80496,144.81123,9
-93.12588,149.55087,9
-92.05933,150.9196,9
-91.034294,152.7379,9
-90.67173,153.31241,9
-87.16048,157.84148,9
-81.52455,159.10155,9
-81.26782,159.1274,9
-75.73896,159.66075,9
-70.00069,158.03677,9
-66.03775,157.7938,9
-64.19556,159.07191,9
-64.19556,159.07191,9
-64.23316,159.30795,9
-64.527954,160.98286,9
-64.85239,164.567,9
-65.97314,170.34636,9
-67.481735,174.91422,9
-67.66783,175.35823,9
-66.93879,177.8257,9
-63.81132,182.03447,9
-59.847977,186.59041,9
-58.90824,189.29759,9
-58.754784,190.1097,9
-57.505215,191.86584,9
-52.39817,194.81252,9
-50.976845,195.74055,9
-48.33,199.88486,9
-45.52687,205.18979,9
-42.715965,210.49062,9
-42.162514,213.49458,9
-39.990936,216.32025,9
-36.447285,221.22476,9
-33.202885,225.97957,9
-30.088457,231.10796,9
-29.608934,231.90755,9
-29.740635,236.62688,9
-29.474176,242.68227,9
-29.6178,245.22723,9
-28.168013,247.60971,9
-24.02296,251.88037,9
-20.014494,256.29153,9
-19.019478,257.5518,9
-18.238108,258.40765,9
-14.077328,262.72192,9
-9.874113,267.00363,9
-5.670899,271.28534,9
-2.7588725,273.06705,9
0.79047006,273.73517,9
6.688468,274.83682,9
12.355227,276.5324,9
14.092507,279.02667,9
14.092507,279.02667,9
15.526877,278.08807,9
20.66929,275.0077,9
24.739462,274.88333,9
25.457983,275.3327,9
28.906096,276.41043,9
32.89281,278.55566,9
33.255524,278.7657,9
36.25748,280.714,9
37.582253,281.70447,9
42.87306,284.2123,9
44.89732,287.33218,9
47.440586,287.8866,9
53.342674,288.86017,9
57.827988,284.92465,9
63.24333,282.53976,9
64.71728,282.9628,9
66.8373,283.97372,9
72.903175,283.97333,9
77.50067,283.88882,9
80.19377,283.68622,9
85.48025,281.06543,9
88.70566,278.92896,9
88.70566,278.92896,9
87.907265,274.48007,9
92.85477,271.29907,9
98.59089,272.18762,9
104.27294,271.70966,9
109.039345,268.19693,9
109.79395,262.53006,9
107.78166,256.88193,9
109.743355,251.2965,9
112.760445,246.13345,9
116.555046,241.48576,9
120.400246,236.77611,9
124.938324,233.42737,9
126.378395,233.78105,9
126.97574,233.74211,9
130.00174,228.67485,9
132.25655,223.2012,9
131.16667,217.34048,9
129.18654,211.67665,9
127.20641,206.01282,9
125.84126,200.2605,9
125.66275,194.36502,9
123.6412,188.63094,9
122.37624,182.93346,9
123.43462,181.25398,9
123.066956,176.26857,9
124.8344,173.68327,9
124.798294,169.91212,9
124.14487,166.67494,9
121.4098,163.25528,9
117.64038,158.58714,9
115.31087,153.14262,9
113.62027,148.90761,9
111.76665,145.85213,9
110.46184,140.01527,9
108.01498,134.5838,9
105.34059,129.2128,9
103.33654,123.69009,9
103.60237,118.046715,9
