x,y,id
76.2452,224.73946,21
81.47091,221.88634,21
87.12422,219.8831,21
92.8411,219.82755,21
97.24785,223.92703,21
98.139336,229.74379,21
97.78181,235.73303,21
99.49425,241.29282,21
103.95871,245.13794,21
104.85313,250.91934,21
102.22858,256.31293,21
98.80045,260.97266,21
99.40126,266.86905,21
101.447815,272.48953,21
102.37789,278.41537,21
103.17276,284.42944,21
102.26688,290.35715,21
103.10493,296.17484,21
105.42955,301.68314,21
107.85975,307.16434,21
109.748344,312.86688,21
110.07506,318.78952,21
110.934204,324.68246,21
107.1801,329.27573,21
103.77393,334.2005,21
100.24193,338.94675,21
94.33602,340.05957,21
88.47648,339.4043,21
82.86138,337.29034,21
76.99897,336.98053,21
71.83696,340.014,21
66.45527,342.81287,21
60.78471,344.12115,21
56.14472,340.56607,21
52.98578,335.6232,21
52.0082,330.26224,21
53.177124,324.40317,21
51.630413,319.41556,21
46.33466,316.63474,21
42.8236,312.20074,21
38.49196,308.67606,21
33.01601,311.06018,21
27.27338,313.05652,21
22.427872,316.47235,21
17.629427,319.8791,21
12.054813,318.61356,21
8.598572,313.7358,21
5.307338,308.72922,21
6.9662995,310.9093,21
6.7216473,310.5531,21
5.55544,308.907,21
1.3173965,306.13782,21
-3.1107047,302.102,21
-8.375805,299.6065,21
-14.0104475,297.80527,21
-19.262356,294.91467,21
-23.62521,290.7964,21
-27.110388,285.92273,21
-30.367445,280.78903,21
-33.608543,275.7472,21
-38.35805,272.12354,21
-43.1816,268.59372,21
-46.990437,263.95773,21
-50.796383,259.31934,21
-54.653076,254.6191,21
-55.85565,253.12967,21
-55.735287,253.21823,21
-58.87517,248.76596,21
-62.39726,243.90858,21
-65.99151,239.00478,21
-69.31042,234.08661,21
-68.069595,228.26485,21
-68.82142,222.32137,21
-72.132515,217.39082,21
-76.98363,213.89706,21
-82.63098,212.40285,21
-81.32561,212.97362,21
-81.975945,212.68713,21
-86.91886,209.33986,21
-92.35999,207.52744,21
-98.28089,208.89195,21
-104.18125,208.82529,21
-108.771996,205.22862,21
-111.08082,199.7081,21
-111.23962,193.74242,21
-111.72974,187.79243,21
-114.02374,182.16774,21
-116.20906,176.59857,21
-116.65563,170.693,21
-115.898796,164.76491,21
-116.993034,158.86987,21
-119.32488,153.25876,21
-122.28275,148.15126,21
-126.72705,144.12254,21
-127.84105,143.12221,21
-127.02048,140.7734,21
-126.01143,134.91466,21
-126.20949,128.86148,21
-125.21557,122.94818,21
-123.024445,117.365265,21
-120.6319,111.86823,21
-120.08654,105.92556,21
-121.00615,99.92665,21
-122.41636,94.09484,21
-123.854675,88.26979,21
-125.29299,82.44473,21
-126.76638,76.62877,21
-127.05428,70.67923,21
-126.20365,64.664665,21
-125.8126,58.71092,21
-126.83671,52.80432,21
-127.713196,46.87708,21
-127.96157,40.88565,21
-127.51575,36.50376,21
-127.99562,34.541737,21
-129.53981,28.743948,21
-130.90637,22.901934,21
-131.66795,17.047918,21
-129.62782,11.416594,21
-126.21755,6.4082375,21
-122.68914,1.6010875,21
-120.48647,-3.9739501,21
-118.86315,-9.746757,21
-119.469864,-15.618814,21
-123.46122,-20.136484,21
-125.35057,-25.820934,21
-125.66505,-26.830439,21
-125.337006,-27.936949,21
-121.74795,-32.74502,21
-118.07212,-37.478508,21
-114.43628,-42.294144,21
-111.06005,-47.235683,21
-106.592995,-50.89064,21
-100.63194,-51.13149,21
-95.465515,-53.937386,21
-92.24293,-59.087635,21
-88.21755,-63.520737,21
-82.58655,-65.21056,21
-78.51508,-69.50891,21
-74.6907,-74.03893,21
-68.81365,-75.35725,21
-64.804955,-79.47672,21
-61.076057,-83.81827,21
-55.183453,-83.417496,21
-49.541016,-85.072624,21
-44.319366,-87.96367,21
-38.789574,-87.545074,21
-32.860394,-88.224815,21
-27.45853,-90.72882,21
-23.542734,-95.236465,21
-19.777939,-99.838234,21
-14.11039,-101.842445,21
-8.17039,-102.358475,21
-3.3252277,-105.69528,21
-0.13143215,-110.71907,21
5.3716674,-112.909256,21
10.749504,-115.44389,21
16.150938,-117.05383,21
16.120962,-117.31646,21
14.970631,-117.613525,21
17.166225,-121.326515,21
21.751347,-125.005005,21
27.585709,-125.13891,21
33.49111,-124.93978,21
39.30352,-125.86286,21
43.51227,-129.18323,21
49.456337,-129.86458,21
51.29076,-130.10031,21
51.894497,-129.79263,21
54.84123,-126.625305,21
56.084698,-123.82398,21
61.05025,-120.46158,21
66.53087,-118.30383,21
70.286804,-113.723305,21
72.933,-108.33836,21
75.95853,-103.167175,21
79.75059,-98.52059,21
84.714714,-95.28985,21
90.62198,-95.22283,21
96.40287,-94.072296,21
100.35956,-89.622314,21
102.789566,-84.228905,21
106.097046,-79.25205,21
111.268745,-77.15332,21
115.76257,-80.89506,21
121.41478,-81.29248,21
124.93653,-77.29268,21
126.36607,-71.85586,21
121.33652,-68.71705,21
116.36375,-65.36542,21
112.56586,-67.42981,21
115.57214,-72.243706,21
120.18349,-76.07803,21
124.54136,-80.20222,21
127.92525,-85.09079,21
128.08855,-91.079765,21
131.04745,-95.485115,21
135.88419,-93.21205,21
140.53926,-89.71213,21
146.27235,-88.022964,21
151.67651,-85.438416,21
157.01819,-82.53892,21
162.45921,-83.169464,21
165.64882,-88.208954,21
169.85756,-92.36951,21
173.89449,-96.55219,21
176.4768,-102.05585,21
180.18518,-106.652626,21
186.00009,-106.855515,21
191.94427,-106.805855,21
197.48105,-109.06916,21
203.3759,-109.37211,21
208.7455,-106.604614,21
214.61362,-106.98274,21
218.81375,-111.0519,21
218.13618,-116.822914,21
219.15306,-122.24523,21
224.79836,-123.16929,21
229.8107,-119.88178,21
234.72342,-116.43824,21
239.8077,-113.28637,21
245.46675,-111.3024,21
251.02538,-108.88901,21
256.06042,-105.626915,21
261.25284,-102.634125,21
264.7419,-97.79584,21
267.97302,-92.74187,21
273.02298,-89.70581,21
279.0442,-88.948044,21
285.02472,-88.50597,21
285.0555,-88.52156,21
285.0555,-88.52156,21
289.2638,-87.05302,21
293.66156,-82.90142,21
295.6181,-77.230644,21
298.14944,-71.804,21
300.00848,-66.11043,21
301.64478,-60.524937,21
306.63193,-57.324387,21
308.24008,-51.546394,21
311.34167,-46.679104,21
315.4491,-42.306633,21
319.80624,-38.201492,21
322.70743,-36.613434,21
325.54694,-34.38895,21
325.7128,-33.608368,21
329.50443,-29.279745,21
335.14215,-27.247873,21
338.91022,-22.742203,21
338.1159,-17.003014,21
335.86923,-11.35343,21
336.1797,-5.554145,21
338.43225,-0.12807666,21
341.70178,4.115606,21
340.97052,8.721205,21
341.5393,7.502526,21
341.11484,9.350621,21
339.5499,15.068366,21
342.87238,19.656532,21
348.796,19.56538,21
353.32407,15.747748,21
358.37485,12.719266,21
364.2769,12.524936,21
368.58768,16.360224,21
371.1637,21.739023,21
373.35034,27.313896,21
372.41953,33.14616,21
375.4546,38.049873,21
380.91745,40.507698,21
384.22324,45.194992,21
386.8454,50.57193,21
386.89517,56.230656,21
384.3354,61.74389,21
382.80103,67.42175,21
386.6522,71.3197,21
392.2598,70.03934,21
397.4846,72.33003,21
398.9956,78.02955,21
395.6142,82.83401,21
394.15036,88.18596,21
394.37512,94.02788,21
394.88458,99.81867,21
396.83075,105.49207,21
395.65115,111.15701,21
390.4405,113.74412,21
386.99954,114.22015,21
385.0027,113.01628,21
382.30078,116.01724,21
378.17365,120.25604,21
379.92126,125.79166,21
384.91287,128.99516,21
388.43597,133.52968,21
387.70435,139.44138,21
385.51187,145.10437,21
