x,y,id
47.803146,109.43725,10
42.56919,101.49905,10
45.96233,110.969864,10
51.02422,107.5294,10
60.05249,102.45071,10
45.312088,96.93814,10
51.959904,107.04527,10
53.432182,99.33489,10
52.82447,105.237656,10
59.27954,113.325226,10
48.819633,92.62982,10
49.756268,92.08921,10
54.685905,95.16533,10
44.146465,100.40661,10
54.371323,96.2113,10
53.192238,95.98315,10
47.68483,94.37388,10
56.961884,96.8967,10
55.85639,106.87706,10
46.602577,99.1316,10
55.11123,97.36826,10
42.381256,103.7837,10
46.645447,91.92044,10
45.787663,103.12878,10
58.407837,95.308426,10
46.723145,89.64322,10
50.173023,100.991646,10
48.750786,102.272736,10
45.783478,95.512924,10
53.709194,113.43069,10
46.595333,94.63908,10
55.591377,97.31876,10
48.98469,100.74441,10
41.22547,106.482254,10
46.664394,101.80545,10
43.863033,100.95523,10
45.225594,108.59776,10
44.423744,94.12306,10
37.692585,140.83237,10
36.81582,97.582695,10
44.76071,102.34779,10
35.963657,100.13382,10
40.382137,100.8988,10
46.8315,103.29154,10
32.307453,91.29827,10
40.7989,111.33135,10
38.74824,102.6918,10
40.376236,104.41471,10
40.421207,114.91674,10
43.284264,103.48433,10
30.257702,107.064095,10
30.89236,107.76252,10
24.758009,97.72336,10
30.469566,104.721695,10
31.333338,121.08067,10
22.595224,116.85109,10
25.980114,108.01109,10
33.778706,118.93957,10
19.03018,112.9795,10
19.243233,109.37969,10
24.985537,105.86988,10
25.497187,121.89147,10
13.591215,105.32054,10
29.10129,121.669525,10
17.591545,113.98938,10
17.634958,122.54888,10
12.67692,110.75715,10
16.377731,128.07393,10
26.008677,124.88429,10
41.46095,110.89052,10
27.476988,123.97618,10
25.840488,125.54509,10
17.634844,116.960625,10
23.266151,129.25598,10
31.326715,118.44207,10
17.273012,137.74553,10
17.281166,124.62696,10
19.556086,147.30165,10
21.926512,133.4306,10
9.55292,122.43775,10
16.292479,135.25076,10
24.831093,120.59776,10
9.043837,130.74426,10
12.963165,140.66963,10
12.935988,134.95569,10
16.560032,118.751495,10
14.788069,131.30193,10
6.247148,133.08054,10
16.89473,134.51762,10
3.4169602,135.678,10
17.158783,144.01413,10
10.462768,141.79729,10
7.976952,149.67348,10
21.421638,138.87532,10
18.53779,155.24794,10
31.823542,155.56232,10
9.731195,162.38177,10
11.259953,148.61002,10
19.552105,155.17479,10
10.895399,158.95566,10
17.672283,162.40086,10
14.642194,159.63841,10
9.290952,161.85623,10
16.309406,165.44632,10
17.303953,170.53764,10
8.27981,166.5402,10
11.853462,177.08707,10
17.057549,178.40562,10
7.3136997,167.28555,10
11.164859,188.87508,10
12.135015,175.85725,10
0.37343857,177.2816,10
9.304411,189.213,10
6.063553,176.44301,10
0.20270573,184.22322,10
1.9245795,179.1755,10
3.0196068,193.51396,10
-1.3183705,190.23552,10
-2.0211,177.85909,10
-3.6769972,188.75728,10
3.6772282,175.07713,10
-0.26387715,184.11067,10
-7.443329,174.80383,10
9.477835,177.48738,10
-1.2279757,189.7924,10
8.76833,184.04317,10
6.9104342,187.6319,10
7.0955687,198.24818,10
-0.5220587,193.45686,10
5.429574,204.12503,10
-0.7154362,185.73045,10
2.8703535,184.3285,10
-0.65020764,204.02702,10
7.3441515,191.56729,10
9.147538,194.65466,10
11.572101,196.53691,10
16.301685,193.907,10
7.3092666,200.39607,10
4.7437725,202.33978,10
5.5205407,194.59213,10
-10.692707,196.63068,10
1.3590066,179.38841,10
8.374441,191.89307,10
9.0511465,199.08961,10
-5.863337,192.22473,10
0.5369169,187.01096,10
-5.2479553,198.98254,10
9.1228895,199.35045,10
7.886397,189.15463,10
10.05928,193.5108,10
12.348299,203.20224,10
4.314016,193.72496,10
-9.9432955,208.23573,10
-4.5029955,211.00375,10
1.5058856,200.72885,10
-1.6162376,189.33722,10
1.2225686,201.97055,10
1.3183151,202.03561,10
1.3796747,201.8986,10
-2.0236418,191.36467,10
-3.7801652,190.44229,10
6.126264,185.72153,10
6.7691736,187.37373,10
10.340533,197.74818,10
10.468851,200.7116,10
10.525124,205.40988,10
4.0796075,189.193,10
5.278425,206.85963,10
6.921755,188.43721,10
4.1339536,207.24486,10
9.425777,193.27232,10
2.1895654,188.91615,10
0.90093756,195.64229,10
13.269196,192.95973,10
-0.0025938377,188.44778,10
11.637461,194.45743,10
