x,y,id
48.585495,105.16911,23
50.210827,104.9062,23
50.210827,104.9062,23
50.210827,104.9062,23
50.210827,104.9062,23
50.382286,104.82437,23
51.73004,104.21108,23
56.628105,102.82561,23
56.834457,102.81509,23
57.57721,102.02141,23
58.183826,100.9414,23
58.198246,100.93768,23
59.444702,101.95577,23
60.64208,104.78898,23
59.906708,105.99353,23
59.23502,106.61214,23
59.23502,106.61214,23
59.23502,106.61214,23
59.23502,106.61214,23
62.06622,106.07078,23
67.873215,106.95721,23
68.23932,107.19117,23
68.23932,107.19117,23
69.33584,105.979195,23
71.62905,107.629715,23
75.57566,106.58507,23
75.57566,106.58507,23
75.57566,106.58507,23
79.211655,104.71663,23
84.12434,107.1572,23
87.36133,111.39324,23
87.36133,111.39324,23
87.36133,111.39324,23
87.36133,111.39324,23
87.36133,111.39324,23
89.63859,109.27908,23
92.21153,108.3723,23
93.11456,107.67141,23
97.7245,104.30514,23
97.79271,104.26005,23
98.766655,107.18773,23
99.27192,108.30959,23
99.27192,108.30959,23
97.03941,113.06786,23
96.23145,118.83507,23
96.1248,122.22993,23
96.10065,122.79455,23
97.534325,124.19736,23
98.502495,127.25316,23
96.54228,130.28343,23
94.54622,132.80627,23
94.54622,132.80627,23
96.93866,133.45357,23
100.74557,134.8969,23
102.30465,138.35936,23
102.57788,142.23824,23
104.610634,143.96202,23
107.52104,144.96332,23
112.16081,146.93976,23
112.46944,147.08902,23
112.47443,147.08768,23
117.71661,145.74388,23
122.398315,144.69664,23
125.54186,144.35754,23
125.54186,144.35754,23
126.06849,142.19241,23
128.93434,139.1495,23
133.11856,137.18596,23
133.85661,136.91483,23
133.85661,136.91483,23
133.85661,136.91483,23
136.03317,137.97774,23
136.78828,137.19106,23
140.03922,137.1316,23
141.71992,136.25734,23
141.71992,136.25734,23
141.62064,136.1758,23
140.9349,134.9249,23
142.72572,130.63136,23
143.41469,128.78374,23
141.1236,125.2978,23
138.95969,121.88948,23
134.23926,118.89555,23
130.60162,117.18943,23
130.61682,115.89528,23
132.03487,110.25876,23
132.91939,107.49095,23
131.28331,104.81485,23
130.95908,104.31116,23
128.68153,100.78203,23
127.372246,95.14888,23
130.42807,94.8555,23
135.40352,94.686325,23
140.57706,94.05755,23
146.02417,96.52717,23
151.8972,96.07704,23
155.8847,92.37105,23
155.8865,92.367775,23
158.31615,89.12323,23
159.15784,85.200386,23
158.88744,84.74604,23
158.12723,83.44718,23
159.99841,80.38937,23
161.68477,81.727974,23
164.71577,83.26082,23
166.65215,85.08815,23
168.57323,86.03338,23
168.57323,86.03338,23
168.57323,86.03338,23
168.57323,86.03338,23
168.57323,86.03338,23
168.57323,86.03338,23
168.57323,86.03338,23
165.61154,84.29457,23
161.51904,82.295105,23
158.13554,80.50446,23
158.66393,75.026794,23
163.81691,72.29066,23
167.23038,70.63146,23
169.17033,67.172356,23
170.1456,64.57594,23
168.11101,64.180275,23
167.65233,64.219086,23
167.65233,64.219086,23
167.54922,61.528942,23
170.20625,56.374,23
170.77892,54.977627,23
169.63644,52.890133,23
169.63644,52.890133,23
169.63644,52.890133,23
168.61264,50.70074,23
171.2813,47.800808,23
174.53395,45.97546,23
179.83806,43.25173,23
180.18942,43.079113,23
179.86601,42.656403,23
177.59009,39.681103,23
178.74619,37.50491,23
177.82652,33.130764,23
175.39148,29.54525,23
171.46614,26.434683,23
165.52165,25.642094,23
159.5879,26.48391,23
157.81255,26.009691,23
156.3048,23.485594,23
154.17685,21.440434,23
152.86969,21.494158,23
146.82697,20.921026,23
145.43884,20.658161,23
142.6254,19.24799,23
142.6254,19.24799,23
143.96336,14.109702,23
144.47742,9.250854,23
140.73303,8.431863,23
134.99811,7.806027,23
129.03943,7.1032653,23
124.04801,6.5023694,23
120.06384,7.579097,23
