x,y,id
80.85118,199.42801,1
88.89666,187.20262,1
56.814724,152.43938,1
109.704865,169.95618,1
85.93223,188.54637,1
96.84377,186.00475,1
81.144104,155.39932,1
54.38387,155.45663,1
72.00658,183.2364,1
63.30475,145.00664,1
90.73393,173.21358,1
97.69244,169.29414,1
58.972855,159.05316,1
75.927765,158.351,1
95.78858,161.56778,1
78.96405,136.0697,1
80.649734,168.40991,1
71.82943,150.17793,1
91.05658,131.18855,1
86.676254,148.81836,1
66.04171,121.85096,1
66.5927,157.38336,1
73.42429,142.34747,1
71.15774,146.90266,1
82.268,113.50755,1
59.022335,123.01808,1
59.673336,119.57143,1
48.293537,118.38091,1
85.02929,84.81132,1
81.604294,89.84297,1
53.213264,126.549614,1
64.4768,76.31208,1
49.606632,79.463974,1
84.52222,93.86423,1
60.680073,74.27306,1
79.84425,76.69475,1
63.243935,79.67735,1
51.53614,66.803635,1
39.71755,55.502796,1
53.692455,63.939964,1
31.809883,65.94031,1
38.00778,60.06159,1
84.14144,93.37004,1
58.833214,58.11505,1
70.61883,87.853935,1
64.09034,51.888947,1
57.561718,47.083656,1
30.373966,64.951515,1
50.44878,44.090973,1
60.464767,39.363277,1
71.496605,39.16362,1
49.438557,29.010649,1
72.65828,44.452896,1
39.484177,46.43061,1
51.193157,18.386625,1
83.96618,40.0204,1
47.346024,4.829063,1
58.729507,7.4219575,1
24.38034,9.448557,1
38.916893,-1.3824685,1
29.303461,1.3303303,1
35.840733,-2.295619,1
29.941961,15.718264,1
56.16515,-11.985614,1
34.14186,14.670681,1
56.910374,-8.935179,1
58.545,-17.18221,1
35.648113,-13.417756,1
51.409863,-8.972638,1
47.978775,5.3239436,1
62.44171,-38.696976,1
48.644054,-34.22792,1
43.994976,-13.780942,1
57.145634,15.611053,1
36.60499,-27.062515,1
23.15576,-39.50891,1
66.09278,-42.63301,1
13.38606,-40.285786,1
28.672037,-34.24327,1
36.037727,-29.31737,1
27.930567,-26.290752,1
59.58011,-44.944206,1
29.583773,-59.58043,1
39.44259,-60.238266,1
42.142956,-39.993587,1
34.97459,-31.866858,1
32.427456,-66.814415,1
13.801234,-56.568947,1
27.7003,-41.089687,1
5.788059,-36.704895,1
31.138786,-33.3755,1
28.579954,-75.420395,1
26.79201,-79.6017,1
20.751682,-46.684372,1
51.66928,-31.1606,1
32.363716,-59.22561,1
21.939884,-81.63201,1
38.43427,-70.89935,1
40.67157,-64.489456,1
18.58193,-65.67489,1
46.40867,-100.424355,1
53.885693,-60.589985,1
6.946845,-65.3429,1
28.138998,-82.853546,1
3.4252443,-57.429096,1
12.024034,-71.1881,1
12.078506,-80.47342,1
27.13713,-57.053574,1
18.49213,1.6358681,1
31.483479,-83.13169,1
33.798126,-69.8907,1
6.1115365,-60.78989,1
30.115759,-84.918526,1
16.423634,-62.502228,1
14.763007,-100.1252,1
2.0647976,-68.61735,1
9.650331,-89.35312,1
-26.59407,-102.5547,1
13.675912,-83.36012,1
9.599625,-67.838425,1
-12.1935425,-59.44428,1
-20.952755,-77.8526,1
-7.03244,-86.574036,1
14.408949,-57.127304,1
13.798211,-50.728928,1
-11.551848,-61.774284,1
4.740971,-90.8648,1
11.645952,-84.87914,1
-25.157228,-49.018826,1
-28.397093,-85.06071,1
-21.565573,-99.41114,1
-1.5396705,-81.19583,1
-14.041605,-81.78818,1
-23.043684,-70.72111,1
-23.573238,-64.47229,1
-33.733257,-88.323875,1
-35.30023,-89.84013,1
-53.72396,-81.3432,1
-20.725836,-65.47888,1
11.935386,-79.11545,1
-18.273285,-47.828278,1
-14.076024,-29.338737,1
-50.766445,-69.18256,1
-28.134243,-71.047295,1
-0.5466513,-46.313583,1
-19.833998,-44.287384,1
-35.888046,-70.889084,1
-23.046452,-28.240227,1
-14.537871,-62.608715,1
-34.9931,-64.53812,1
-27.791016,-20.526031,1
-67.74519,-25.490822,1
-27.239157,-40.128384,1
-19.933453,-44.083763,1
-61.34953,-37.094437,1
-21.786709,-32.01402,1
-36.223076,-19.920513,1
-36.26107,-27.983974,1
-39.339203,-16.501692,1
-43.757004,-21.39197,1
-23.124779,-44.776974,1
-46.697636,-19.19723,1
-49.721333,-15.872023,1
-49.264103,-15.859582,1
-26.5889,-8.551107,1
-30.471748,-6.0282083,1
-61.21091,-13.597122,1
-61.909687,0.6010707,1
-42.528667,11.105424,1
-26.155966,13.353222,1
-43.814526,22.519224,1
-46.77194,19.244934,1
-50.939777,44.14987,1
-40.702564,25.561773,1
-41.075436,14.242544,1
-55.113453,26.916666,1
-43.774155,30.448338,1
-49.59811,26.801846,1
-43.74735,45.210995,1
-32.70121,62.235023,1
-61.94037,47.702198,1
-50.68236,53.882694,1
-37.41856,53.197086,1
-34.40866,43.514534,1
-41.26018,48.087288,1
-54.78725,44.870163,1
-50.553505,55.217735,1
-45.64613,90.11455,1
-55.340286,75.2152,1
-33.693367,75.281395,1
-40.80874,64.64023,1
-33.545395,77.23997,1
-42.413834,62.32811,1
-50.828354,49.453056,1
-47.640934,82.65197,1
-45.359554,51.598896,1
-25.817242,84.74683,1
-50.84003,90.51424,1
-57.6939,62.576096,1
-33.864876,122.32606,1
-31.971605,83.63641,1
-27.135164,91.76529,1
-60.96788,90.74052,1
-46.91019,91.70976,1
-59.434666,64.64069,1
-18.809076,83.09617,1
-38.70956,89.30379,1
-37.352966,82.38238,1
-72.063675,104.55657,1
-33.00101,117.9925,1
-22.566778,90.34385,1
-39.760674,73.94906,1
-48.89316,119.74507,1
-51.8798,114.198296,1
-63.100357,62.00371,1
-31.700905,98.445015,1
-28.407051,86.93028,1
-20.020967,112.52834,1
-54.300247,90.003,1
-46.909492,98.31586,1
-29.041174,115.33731,1
-28.011482,103.23085,1
-66.679596,131.60638,1
-57.834824,149.29996,1
-45.440697,127.26282,1
-46.240517,124.820335,1
-59.53762,136.78954,1
-39.986237,109.18963,1
-59.236034,162.03352,1
-53.90336,94.853195,1
-69.654106,117.660774,1
-45.81063,140.97852,1
-41.513596,109.19149,1
-51.954197,162.54219,1
-62.408024,131.79883,1
-86.548546,102.033035,1
-48.022854,155.80328,1
-46.21499,161.92722,1
-35.48501,116.28598,1
-84.04061,161.81523,1
-42.97158,125.58311,1
-82.51396,136.82938,1
-40.521442,116.099144,1
-41.27165,120.25034,1
-63.882786,144.28197,1
-66.720634,152.12405,1
