x,y,id
22.721235,-134.14297,18
20.452652,-132.41454,18
20.012589,-130.38791,18
17.77031,-127.99064,18
12.559132,-125.02616,18
7.299268,-122.140045,18
1.871468,-119.40045,18
-2.7739615,-115.818504,18
-6.166376,-110.86961,18
-9.230463,-105.72514,18
-11.918537,-100.360985,18
-14.607922,-94.997475,18
-17.333166,-89.562454,18
-21.161324,-84.97149,18
-25.14725,-80.48681,18
-28.909971,-75.81529,18
-32.442448,-70.99245,18
-34.551476,-65.29,18
-36.653526,-59.670273,18
-38.767544,-54.05503,18
-40.881557,-48.43979,18
-43.657425,-43.16164,18
-47.43434,-38.499577,18
-51.267227,-33.779892,18
-55.624653,-29.686142,18
-59.851776,-25.546215,18
-62.448757,-22.632414,18
-65.19065,-21.847206,18
-70.61092,-19.231123,18
-75.42561,-15.667467,18
-77.781044,-13.288627,18
-78.86743,-11.187757,18
-78.02637,-9.246592,18
-81.25507,-5.2376857,18
-84.97566,-1.7411969,18
-86.639915,2.680688,18
-88.351105,8.411969,18
-90.48784,14.018592,18
-92.631226,19.622686,18
-94.95833,25.226967,18
-97.83608,30.486355,18
-101.1518,35.345882,18
-104.829865,37.488758,18
-109.27147,40.596672,18
-111.61697,42.918324,18
-115.59291,47.39536,18
-119.599365,51.85903,18
-122.320045,57.1569,18
-123.75578,62.960255,18
-124.7027,68.88506,18
-125.835526,74.67367,18
-124.675705,80.4925,18
-122.77748,85.2324,18
-124.01723,89.44142,18
-127.69546,94.17355,18
-130.1113,97.075,18
-133.02104,102.202354,18
-136.28871,105.328125,18
-138.1696,108.66361,18
-140.60324,114.133995,18
-141.53424,119.87068,18
-138.60835,125.14402,18
-134.90935,129.85472,18
-130.95435,131.74295,18
-130.14676,136.49174,18
-128.94266,141.26183,18
-126.94145,145.49486,18
-124.85443,151.05911,18
-124.09568,157.00856,18
-122.05301,162.56366,18
-119.33787,167.89772,18
-118.691376,173.65306,18
-119.340096,179.60085,18
-118.32617,180.6604,18
-113.874405,184.68265,18
-109.91766,189.18073,18
-107.87924,192.14757,18
-104.81908,197.4013,18
-101.44826,202.33994,18
-97.54601,206.89763,18
-93.643776,211.45532,18
-90.993484,216.12947,18
-90.17586,220.43828,18
-90.18745,225.47975,18
-89.16269,228.01299,18
-85.73955,231.10997,18
-80.571045,233.90897,18
-74.76958,235.43964,18
-68.88932,236.98526,18
-63.203968,238.87627,18
-58.11696,240.436,18
-53.41373,242.06583,18
-47.69361,242.93646,18
-43.215355,241.38095,18
-37.316463,239.90804,18
-34.4734,238.39502,18
-30.71185,237.70227,18
-24.786474,236.75893,18
-19.080118,234.97128,18
-15.816763,234.45174,18
-9.984527,235.85434,18
-5.927155,236.56905,18
-4.8108554,237.37724,18
-2.5355437,240.38666,18
1.5874833,243.73178,18
2.5421164,249.59525,18
2.561456,254.40453,18
1.4790059,257.2059,18
1.3509338,258.9119,18
4.2725387,264.07593,18
6.3193946,267.7654,18
7.3368196,268.18222,18
9.585993,267.5229,18
14.315972,270.7819,18
19.466434,273.7118,18
24.51853,275.51505,18
28.388115,276.95343,18
33.380745,279.05087,18
36.837135,281.2987,18
40.292873,283.0477,18
44.57901,286.59946,18
45.086067,288.7988,18
45.033802,293.8503,18
47.227627,299.43112,18
48.087765,301.7123,18
51.84076,306.2197,18
56.617283,309.98135,18
60.66224,314.36014,18
63.37123,318.73734,18
64.0943,321.40695,18
65.99626,325.90186,18
69.56123,330.62973,18
73.6495,332.3883,18
79.53493,333.5543,18
85.13149,335.48456,18
89.82761,339.00833,18
93.9673,339.5564,18
98.70458,335.9577,18
103.24659,332.0907,18
108.24875,328.7773,18
113.250916,325.46396,18
117.85661,321.7202,18
120.81286,317.42868,18
120.35215,312.12592,18
118.25385,306.5048,18
116.155556,300.88364,18
114.05727,295.2625,18
111.95897,289.6414,18
109.30728,284.29248,18
104.27976,281.04248,18
102.96701,277.91525,18
101.30171,272.15176,18
99.551506,266.41275,18
98.241356,260.56165,18
95.89032,255.0345,18
95.12453,250.99736,18
95.1435,247.7268,18
93.30857,242.08504,18
91.034546,236.53267,18
88.7304,230.90619,18
86.45657,225.35374,18
84.96482,219.55496,18
83.71071,213.68993,18
82.014175,207.93524,18
80.28205,202.19243,18
79.026215,196.24435,18
79.65721,190.3176,18
80.65797,184.40207,18
81.10649,178.42003,18
82.34047,172.71664,18
84.47437,167.05011,18
85.17631,165.71468,18
85.75091,164.6852,18
88.78378,159.52483,18
92.795135,155.08478,18
98.11546,152.58295,18
102.97343,148.96498,18
108.51637,146.79442,18
111.91484,146.43073,18
116.41053,142.67252,18
120.19084,138.01454,18
124.656265,133.8942,18
129.11386,129.87802,18
133.56325,125.85291,18
134.91473,120.46731,18
132.98898,114.78579,18
132.08714,108.91328,18
134.4618,103.32655,18
138.18388,98.627075,18
141.31706,93.51018,18
144.3229,88.31857,18
147.24825,83.080025,18
150.8965,78.311516,18
155.4248,74.37626,18
159.18073,69.6978,18
162.82216,64.93195,18
166.15034,59.93967,18
168.41862,54.59289,18
168.28001,53.865932,18
169.38303,51.59764,18
173.85397,47.61026,18
178.61902,44.276676,18
179.03702,43.998653,18
183.32013,43.84924,18
187.36525,43.22807,18
193.0153,41.20907,18
198.8067,39.764153,18
204.7763,39.160954,18
210.81982,38.49703,18
215.18349,34.903275,18
217.7815,31.8581,18
221.53638,27.18257,18
224.39435,24.123999,18
229.48206,21.3259,18
235.18993,21.126932,18
237.04266,21.001713,18
239.82962,19.156439,18
243.88234,18.71576,18
249.80528,17.91704,18
253.86021,16.080124,18
257.96893,14.902981,18
261.07184,13.023679,18
266.8731,13.814341,18
272.49805,15.901568,18
278.31436,17.232327,18
284.3512,17.955414,18
290.31042,18.653803,18
296.16287,19.816948,18
301.79456,21.886797,18
307.43674,23.92771,18
313.3457,25.173294,18
319.33755,25.460705,18
321.41568,27.21739,18
323.7475,30.010614,18
327.11487,34.867672,18
331.0718,39.244453,18
335.55954,43.26222,18
339.26505,47.973137,18
339.69412,53.764286,18
339.2899,59.67846,18
343.60052,63.56428,18
346.00925,67.20953,18
348.2774,69.889854,18
353.22183,72.30017,18
354.70068,77.91657,18
358.4933,82.438156,18
360.41562,88.11705,18
362.1495,93.944466,18
359.0255,98.71555,18
355.17612,101.27137,18
352.80594,104.273026,18
351.07324,108.39113,18
348.8185,113.66231,18
349.5507,118.13276,18
347.8282,123.731,18
342.66467,125.50556,18
339.58084,127.15772,18
336.02713,129.18132,18
332.70987,134.27048,18
331.51132,139.00499,18
332.97818,144.8217,18
332.59103,150.55281,18
330.3711,155.92784,18
330.30588,161.98509,18
330.19394,167.3314,18
328.08932,172.81702,18
326.10333,178.4785,18
321.74823,179.3593,18
316.94092,176.96011,18
