x,y,id
117.27385,-40.831814,19
97.57336,-53.897644,19
101.53714,-75.501045,19
112.27097,-79.25688,19
110.16807,-76.15643,19
124.67678,-67.09753,19
123.731514,-73.79495,19
125.92483,-79.85458,19
124.07825,-58.192516,19
139.94058,-56.72988,19
113.27019,-71.6355,19
126.74873,-42.431065,19
134.86774,-71.206924,19
144.81757,-61.91279,19
141.80992,-62.59595,19
146.96605,-57.69399,19
122.4365,-61.61667,19
146.18233,-69.8835,19
137.24936,-52.918835,19
148.057,-58.62569,19
137.58908,-55.46973,19
149.70169,-52.73103,19
147.27403,-45.08359,19
144.58374,-54.828148,19
152.40126,-40.698334,19
156.18184,7.45801,19
152.47792,-49.021553,19
160.33813,-44.569954,19
144.22607,-46.228096,19
159.9148,-9.907312,19
158.91286,-47.276546,19
180.16592,-49.87361,19
179.66437,-56.654243,19
191.92613,-50.79568,19
195.89876,-53.76177,19
190.2865,-46.044758,19
205.45891,-31.038294,19
212.16814,-39.75224,19
195.95488,-65.56331,19
195.99194,-62.054096,19
201.29865,-60.460766,19
198.184,-34.508564,19
186.6565,-41.090973,19
201.40242,-61.266457,19
204.68388,-28.200668,19
212.30424,-33.81711,19
211.10075,-30.126022,19
228.21184,-36.664864,19
230.72592,-37.121456,19
215.39824,-10.445435,19
215.3818,-53.210564,19
215.85338,-31.072088,19
230.04977,-7.4350333,19
222.89156,-22.662651,19
229.00374,-18.384262,19
216.80788,-40.194817,19
230.96678,-45.19413,19
236.33606,-24.727612,19
218.6244,-26.85256,19
244.76924,-13.027949,19
258.16364,-30.458326,19
248.71246,14.701309,19
225.66693,-1.967753,19
215.38599,-3.4264295,19
209.91377,-14.74091,19
233.91573,9.4383745,19
223.24947,12.271525,19
221.64783,-1.404678,19
239.6695,27.168276,19
222.31145,17.806559,19
217.78282,-5.380828,19
222.08652,18.281898,19
213.80116,1.3456545,19
200.4741,8.872713,19
221.78116,26.765568,19
205.3492,24.980366,19
198.40776,17.854576,19
219.75655,26.510042,19
192.40836,27.71092,19
206.39165,21.67267,19
208.28549,17.7287,19
214.96184,25.91388,19
213.59245,16.89937,19
224.53018,36.59862,19
222.49449,29.652586,19
246.42564,26.65052,19
262.22766,14.054964,19
245.12753,8.036087,19
230.47289,12.481285,19
248.49132,6.63186,19
254.25623,17.508522,19
276.8236,28.289953,19
231.78423,26.079031,19
250.10786,27.859615,19
259.0281,23.624935,19
288.62686,23.080648,19
262.72903,29.0802,19
293.2047,19.986553,19
286.5735,24.00602,19
288.5547,16.36496,19
296.2062,47.825397,19
306.6981,19.953993,19
297.13586,25.60988,19
311.62006,52.483143,19
296.54794,18.771925,19
314.3829,39.717194,19
317.84793,37.4282,19
334.80835,42.404633,19
337.08466,28.771572,19
335.90192,25.935879,19
340.6132,35.869507,19
332.8757,45.94437,19
338.7754,50.821857,19
297.18628,31.681059,19
381.7521,33.772385,19
361.813,50.321304,19
356.1439,23.894236,19
360.7257,45.71917,19
368.12213,51.869404,19
374.27087,49.685745,19
370.35553,93.78664,19
379.7594,54.015583,19
377.5875,53.241516,19
360.2104,64.870766,19
377.19214,72.86124,19
372.50623,55.28106,19
367.54517,64.175545,19
357.11227,67.3136,19
374.63214,62.794613,19
256.86328,81.3462,19
349.3391,68.38621,19
353.88922,66.29604,19
390.39194,67.30878,19
322.9999,73.901825,19
357.43802,72.76465,19
362.6793,74.98233,19
365.1236,74.18267,19
328.42612,66.83955,19
375.4134,79.57775,19
375.54886,65.37568,19
329.1767,58.13858,19
354.42096,72.600655,19
351.5919,73.22987,19
344.06647,90.749725,19
349.9894,127.63529,19
345.35583,100.05354,19
318.3056,105.26216,19
359.21948,103.54802,19
358.96295,105.65396,19
358.765,114.3118,19
349.3833,103.71885,19
365.98776,103.51126,19
359.5701,87.6853,19
358.76474,87.11218,19
394.4053,115.57905,19
375.0978,111.19572,19
363.21863,114.421005,19
351.9414,103.8757,19
372.71915,114.796295,19
361.56738,122.97836,19
301.19116,108.30965,19
367.89996,106.82751,19
330.13342,117.20698,19
343.24527,118.651825,19
369.85577,126.97126,19
357.12558,132.37326,19
357.24503,131.4092,19
