x,y,id
361.37033,109.15715,34
364.7374,109.54789,34
368.90228,114.58808,34
373.21576,116.82431,34
379.26065,112.5573,34
383.6026,109.786514,34
386.98663,106.15817,34
384.32114,104.90113,34
384.00827,103.601166,34
380.81335,102.43493,34
378.79068,98.0324,34
376.14395,96.10964,34
373.03717,91.14521,34
369.05368,86.53553,34
364.86346,83.61133,34
362.31964,77.49021,34
366.4584,73.05819,34
368.97855,68.75965,34
371.92474,66.26613,34
377.97296,67.00448,34
382.12888,65.10994,34
384.6482,67.655594,34
381.42328,62.826588,34
376.43076,57.847496,34
369.83316,57.914223,34
366.21817,62.496708,34
369.23767,60.51519,34
376.03418,59.60068,34
382.39023,58.339787,34
384.0637,51.9061,34
384.4544,49.688374,34
384.46442,44.1561,34
390.3586,41.91569,34
394.49625,46.02057,34
397.46503,49.709595,34
397.86856,52.192337,34
394.95114,56.840668,34
393.88046,61.14243,34
396.3427,63.18417,34
394.77487,65.435165,34
396.1361,70.98352,34
399.02368,73.38532,34
402.1819,77.24854,34
408.3919,77.90248,34
411.2285,80.399925,34
409.18744,84.72629,34
403.62335,83.96775,34
398.05164,85.389206,34
395.59927,89.26947,34
397.67807,90.376236,34
399.7313,95.98758,34
398.86548,101.53392,34
398.41614,107.18064,34
396.4575,113.54247,34
390.7368,115.80651,34
388.87137,115.13623,34
390.27768,117.94955,34
390.45773,121.17019,34
385.14844,119.80829,34
386.18997,125.26114,34
391.87503,126.49976,34
394.3737,131.71559,34
389.77377,138.40282,34
389.2863,144.31706,34
384.8263,147.88416,34
390.2309,149.70064,34
395.41122,146.82874,34
400.19702,143.27196,34
402.719,143.45416,34
403.87192,148.76149,34
401.6271,156.13214,34
401.55945,162.99414,34
405.83435,166.97406,34
403.2303,171.76964,34
401.30136,175.75407,34
395.97772,172.51265,34
393.85037,171.92085,34
393.75742,177.42708,34
397.98932,181.21707,34
399.21143,188.686,34
399.1203,189.62238,34
393.8608,188.36894,34
389.20724,187.68425,34
387.73065,193.9783,34
381.4765,195.8291,34
378.22598,195.41867,34
383.25595,198.22055,34
389.6961,196.66974,34
395.31982,196.99814,34
400.17233,202.77132,34
405.17548,207.57664,34
407.64804,212.3109,34
401.969,216.61156,34
395.36142,218.01057,34
389.77115,218.29193,34
390.39355,223.50789,34
394.69098,227.81659,34
396.57843,233.14322,34
391.15494,234.57855,34
385.27313,236.83298,34
379.34875,234.39838,34
373.7282,233.39575,34
367.79678,233.23466,34
364.68155,234.52245,34
367.67694,239.85461,34
371.28387,244.57964,34
372.9824,250.86545,34
379.10846,254.22125,34
384.3604,259.51938,34
390.34164,260.08823,34
392.41693,263.38397,34
389.06735,268.7615,34
386.03387,275.40076,34
382.6335,280.42374,34
377.66,284.2928,34
373.61612,288.3136,34
374.3509,294.2359,34
369.36017,295.7638,34
363.8686,293.73508,34
360.09293,298.19138,34
357.71683,303.7875,34
356.90308,307.733,34
355.59506,308.1343,34
350.2779,310.56604,34
345.53064,309.08856,34
344.7567,311.70413,34
345.38336,318.4025,34
339.91528,319.367,34
334.53986,318.6854,34
332.31122,324.32806,34
332.412,330.79,34
334.904,336.2259,34
339.88977,338.6947,34
338.42426,344.33838,34
334.01727,347.2106,34
329.1891,349.212,34
323.24133,350.63123,34
