x,y,id
356.92926,5.9787607,13
357.52524,-0.11154044,13
354.38693,-3.6912396,13
349.88486,-7.743715,13
346.5677,-12.493666,13
340.2123,-12.684116,13
336.27402,-8.310871,13
337.16895,-2.3826938,13
340.65173,2.406146,13
341.55615,7.878793,13
335.4801,12.141408,13
330.97696,8.380049,13
326.44266,4.071576,13
325.34183,-1.7922143,13
325.06122,-9.217859,13
329.84396,-14.083737,13
332.5618,-19.476622,13
336.3863,-24.15299,13
340.22034,-29.143795,13
341.02237,-33.82667,13
337.20862,-37.912914,13
333.1851,-42.023846,13
330.27548,-47.19468,13
324.11975,-46.99565,13
321.64374,-41.504,13
315.6745,-38.31795,13
309.96335,-35.855618,13
306.77563,-31.242685,13
310.73398,-26.66679,13
315.2709,-23.501566,13
316.1165,-20.176275,13
310.8177,-21.040953,13
306.4009,-27.357178,13
303.0927,-34.172035,13
298.36118,-32.532894,13
293.20554,-30.82899,13
287.15155,-31.379055,13
281.53232,-33.41174,13
280.58032,-38.390793,13
276.01712,-34.38158,13
271.15466,-31.506174,13
267.54395,-37.325157,13
265.5991,-43.16202,13
262.73645,-48.303364,13
263.2362,-54.707516,13
264.7732,-61.1228,13
261.78732,-66.898094,13
256.0071,-67.18578,13
254.39427,-66.187355,13
257.0451,-71.26889,13
261.99805,-74.01307,13
265.0818,-78.807526,13
260.6007,-83.80369,13
254.03899,-85.07643,13
252.59087,-88.74121,13
249.99037,-94.18743,13
246.00195,-97.915504,13
239.86061,-99.97805,13
239.82684,-103.01352,13
243.67958,-107.23169,13
249.84122,-105.94453,13
255.75636,-104.61032,13
255.59355,-108.86256,13
249.3998,-111.01369,13
244.45433,-113.29543,13
242.1113,-118.68162,13
235.5158,-120.65384,13
228.21141,-120.58054,13
222.23222,-119.41098,13
216.48216,-117.7739,13
210.62256,-117.38182,13
205.30801,-112.828896,13
199.29631,-108.81413,13
196.16548,-103.62922,13
190.7517,-102.86547,13
183.7981,-100.37618,13
177.78119,-96.95121,13
171.75363,-97.67676,13
166.94388,-94.70433,13
162.74959,-90.14045,13
160.76749,-84.512344,13
155.73315,-82.57738,13
153.01616,-77.25081,13
148.15685,-72.27777,13
146.12575,-65.965706,13
143.78964,-60.251457,13
137.82762,-60.1227,13
133.24355,-61.84395,13
128.61365,-59.050655,13
125.19346,-51.99432,13
124.37071,-44.87031,13
126.00237,-38.594566,13
132.25711,-33.244297,13
138.55019,-30.73458,13
142.32808,-26.151333,13
144.44194,-20.580862,13
144.41919,-14.012303,13
145.98918,-7.996819,13
148.3884,-2.4621217,13
150.4165,3.852279,13
146.9746,10.269494,13
146.26057,16.671793,13
143.5132,21.955963,13
141.36945,27.517351,13
138.85483,34.148506,13
138.58354,40.178055,13
136.7835,46.077644,13
137.65817,51.98192,13
138.13924,59.78602,13
138.80687,66.14808,13
140.21715,73.69342,13
143.24669,78.3541,13
137.40192,81.16387,13
134.57079,76.121056,13
130.61635,74.03671,13
133.36777,79.40263,13
137.1229,83.9313,13
137.99733,89.35009,13
140.86626,94.24586,13
144.4428,98.8062,13
147.71237,103.67407,13
152.47984,107.90012,13
151.57182,113.9375,13
145.7646,114.86164,13
140.11006,116.67268,13
135.28064,119.6103,13
129.26973,123.154945,13
130.09082,129.3416,13
129.45844,135.36281,13
130.23586,140.18446,13
123.83452,143.2485,13
119.15355,146.91414,13
113.330086,146.92635,13
108.12345,143.79445,13
103.40596,140.08536,13
99.51898,135.64542,13
97.28998,129.84682,13
94.382286,124.238235,13
91.006294,119.61354,13
89.375755,113.79176,13
84.24647,111.06907,13
79.22152,108.39355,13
73.34881,104.1801,13
73.936134,98.37486,13
70.877625,93.980286,13
64.55089,94.61286,13
61.818436,88.623116,13
67.19083,86.102615,13
72.533615,83.52965,13
74.046745,81.38628,13
78.18057,76.53692,13
83.91264,76.25282,13
89.75868,76.53782,13
95.85759,76.9473,13
101.2377,74.66151,13
104.28738,69.58601,13
101.49067,64.22898,13
98.576614,57.141346,13
98.98865,50.496613,13
102.78824,45.279682,13
106.73198,41.158188,13
106.85538,35.137154,13
109.29004,29.344694,13
107.987915,23.60612,13
106.23573,17.545515,13
