x,y,id
15.316282,208.10773,14
11.593726,212.78973,14
7.72635,217.35489,14
2.8942451,220.44727,14
6.4861407,224.09653,14
11.408481,227.46562,14
18.262794,231.27396,14
20.43086,236.83664,14
16.32021,239.60468,14
15.568244,239.15974,14
18.96023,234.97166,14
22.321787,231.8821,14
27.824476,231.3362,14
31.209085,225.39154,14
35.243336,221.44647,14
40.936596,222.19484,14
39.72908,225.36409,14
38.955452,224.79185,14
39.16694,220.23708,14
44.793896,222.83304,14
50.308117,225.25475,14
51.831543,231.30757,14
53.46744,237.05447,14
57.53299,241.79904,14
61.879475,244.99857,14
66.015755,249.3432,14
69.62216,254.22601,14
70.27128,259.98813,14
66.582565,263.901,14
61.626305,267.10995,14
56.363136,269.94156,14
51.01635,272.23096,14
53.322544,277.65375,14
52.465355,283.14636,14
48.021656,287.1703,14
42.766556,289.75452,14
37.20247,291.98895,14
32.830124,295.9672,14
28.72407,300.14935,14
28.963251,305.80243,14
29.069538,310.5777,14
23.147057,309.93707,14
19.729265,308.7759,14
19.734472,309.0351,14
21.885647,309.2514,14
19.679983,309.54913,14
17.33919,310.23523,14
17.72996,309.84756,14
