x,y,id
63.55775,178.74632,17
61.863346,206.09846,17
63.081768,207.96219,17
53.72178,197.91878,17
75.05808,202.6655,17
56.643353,199.12646,17
55.836407,183.04251,17
61.88631,180.11108,17
61.757557,205.99413,17
52.187984,180.89383,17
71.95561,198.22348,17
54.328457,179.05186,17
58.599033,176.26004,17
62.5622,190.20158,17
70.48988,166.92422,17
64.09636,164.74197,17
78.00914,165.79036,17
69.40293,160.07178,17
86.00767,151.47136,17
76.82073,162.31435,17
76.53632,169.43561,17
77.94562,162.34949,17
78.13337,187.32936,17
84.73285,171.552,17
75.412766,174.75003,17
75.76951,160.73235,17
76.06923,161.83553,17
70.52721,156.09033,17
97.31495,128.6751,17
97.75167,157.7063,17
71.78261,166.27017,17
78.802284,157.15836,17
50.84521,127.06608,17
94.39709,141.36351,17
73.73539,156.83191,17
83.93341,152.46928,17
72.06059,130.94131,17
49.60719,128.98557,17
62.17723,150.88724,17
56.609062,120.98998,17
80.42712,143.6452,17
83.520424,140.46298,17
51.189182,134.6008,17
68.22067,130.76233,17
83.17897,135.10063,17
68.74401,113.32826,17
70.28647,138.03725,17
63.717613,122.44782,17
79.262535,108.61196,17
77.94684,121.51867,17
58.45673,101.838036,17
59.336502,127.438614,17
65.32713,117.03986,17
63.256683,121.63418,17
73.71376,95.96633,17
52.57658,101.49536,17
54.095898,99.47957,17
44.530006,97.87591,17
76.01783,72.44401,17
70.13661,74.66082,17
49.404217,105.36719,17
59.30892,62.027588,17
45.669113,64.34554,17
74.88846,75.963806,17
52.427235,60.81963,17
70.581184,63.699856,17
56.55043,63.627373,17
48.84534,53.477894,17
39.36876,46.16623,17
48.87492,51.983204,17
32.619728,54.920345,17
34.761383,46.219738,17
75.18317,72.87121,17
53.5454,47.9367,17
62.333744,73.26846,17
59.225143,40.22325,17
52.857,35.385326,17
30.349968,52.352867,17
45.360268,31.524591,17
54.266376,29.888962,17
64.469925,31.095043,17
46.932156,21.159319,17
64.12795,31.311102,17
36.26687,36.11824,17
46.16553,12.793634,17
74.03928,29.757133,17
44.161854,-0.06721538,17
51.885525,2.6774561,17
26.40002,5.434521,17
38.086334,-5.20222,17
30.923014,-1.5378348,17
32.274517,-3.9178114,17
28.311735,9.47908,17
51.21421,-14.225081,17
33.097992,9.292931,17
50.530796,-11.02986,17
53.08053,-19.86733,17
33.166817,-14.930329,17
46.55112,-12.429673,17
43.71043,0.91538167,17
54.549965,-34.579502,17
44.695576,-31.316116,17
39.641693,-16.05555,17
49.797043,9.139248,17
33.21866,-27.520683,17
22.543695,-36.18881,17
59.304047,-37.370884,17
15.45503,-37.553493,17
26.726833,-32.218956,17
32.76174,-29.041111,17
25.323225,-25.672527,17
51.780727,-42.386703,17
27.263865,-54.236763,17
36.20685,-55.14857,17
36.66275,-36.80312,17
30.272032,-32.11309,17
29.25133,-57.255978,17
14.358778,-51.838295,17
26.456383,-37.91835,17
8.272348,-34.182297,17
28.526524,-33.134727,17
26.204218,-68.74917,17
25.435335,-72.72785,17
20.733025,-45.36253,17
44.70394,-31.433313,17
30.778437,-55.78956,17
19.628862,-71.29457,17
35.55308,-64.173805,17
37.0436,-57.497574,17
19.804724,-59.330074,17
42.165657,-87.00919,17
46.31831,-56.086395,17
6.4978666,-60.49859,17
27.337166,-73.93662,17
5.9970007,-50.8213,17
13.364664,-65.48679,17
12.830719,-73.43747,17
25.422176,-53.67514,17
19.081089,-1.2310562,17
30.923103,-73.69485,17
28.766443,-64.636826,17
7.156585,-55.076687,17
26.624107,-76.98076,17
16.083073,-58.531677,17
15.198684,-88.23694,17
5.1088996,-61.419144,17
10.233302,-79.14353,17
-18.564735,-90.62415,17
12.649665,-74.94319,17
10.725824,-61.757412,17
-6.4044614,-56.00722,17
-16.633358,-71.09931,17
-4.363039,-80.249275,17
13.689328,-53.398823,17
13.496854,-48.213276,17
-5.773418,-58.720688,17
7.6404023,-81.721664,17
12.466772,-76.797874,17
-21.08367,-48.27405,17
-21.721727,-78.24014,17
-14.670294,-88.19791,17
1.7654814,-74.49733,17
-7.774546,-75.49175,17
-16.16756,-65.89042,17
-16.244661,-60.33746,17
-26.397959,-80.55108,17
-27.481897,-81.20764,17
-43.255806,-74.522064,17
-17.180265,-59.37188,17
12.674926,-72.83754,17
-13.0412855,-43.609848,17
-7.95662,-29.323767,17
-39.90778,-63.47121,17
-22.826504,-64.98163,17
3.9728475,-43.39366,17
-14.75293,-42.280567,17
-26.763054,-63.56942,17
-16.794168,-29.129625,17
-8.151507,-57.92534,17
-25.82946,-59.770443,17
-22.506521,-21.710981,17
-54.761024,-28.947601,17
-18.853527,-38.50487,17
-14.347717,-42.279766,17
-48.010513,-35.229168,17
-16.494392,-32.249077,17
-27.403578,-23.08714,17
-26.388535,-29.681114,17
-30.010328,-20.456438,17
-35.69808,-24.597397,17
-16.752518,-43.420155,17
-39.033485,-23.222485,17
-39.733364,-20.246794,17
-39.979504,-17.739769,17
-20.090412,-13.364529,17
-25.43871,-11.35602,17
-51.421436,-17.229902,17
-48.766857,-5.2551265,17
-32.11704,3.363103,17
-19.79532,4.280422,17
-34.857582,12.846786,17
-37.16795,11.089303,17
-40.25969,30.11278,17
-32.44695,16.391102,17
-30.904774,6.0092645,17
-44.405113,16.433815,17
-35.814144,17.949036,17
-39.319965,14.139211,17
-34.390522,30.942677,17
-23.61313,49.686348,17
-47.405033,33.211273,17
-40.749096,38.122364,17
-30.032015,38.454975,17
-27.452332,30.950537,17
-32.4452,33.047207,17
-43.469524,32.774914,17
-41.22962,41.357998,17
-36.43366,69.32292,17
-45.078865,56.51996,17
-25.949501,54.748993,17
-32.303425,47.110256,17
-26.010649,58.671856,17
-34.72661,46.708286,17
-38.572052,35.603848,17
-39.081802,63.532883,17
-35.29533,37.085266,17
-19.193031,64.83316,17
-41.050957,68.92621,17
-44.197815,45.56688,17
-25.352015,96.97911,17
-24.845573,65.00198,17
-20.394688,72.53546,17
-47.67985,69.32191,17
-36.769108,72.201996,17
-47.334114,47.681946,17
-15.582316,63.323997,17
-31.990494,68.74553,17
-29.581375,63.71205,17
-59.957577,82.02955,17
-26.646473,92.88868,17
-17.129139,70.4548,17
-30.535906,55.867626,17
-41.409134,95.25394,17
-43.255035,90.76651,17
-51.108604,46.186077,17
-25.717468,77.6195,17
-20.995327,70.60676,17
-14.636834,87.64561,17
-44.714653,72.866104,17
-37.97574,76.932076,17
-24.246782,91.06864,17
-23.160896,80.896835,17
-52.93908,104.02224,17
-46.07163,120.117645,17
-37.89463,102.88526,17
-36.1414,100.93582,17
-47.25768,109.061646,17
-31.707577,86.70926,17
-47.963596,128.58456,17
-46.121315,76.092384,17
-57.079594,92.62714,17
-35.20779,114.43718,17
-32.669014,85.18297,17
-43.015976,132.40817,17
-49.913322,106.09258,17
-69.06168,81.76831,17
-39.29066,125.56572,17
-35.6176,132.56409,17
-27.624708,91.454025,17
-67.167786,130.11887,17
-34.47994,101.18702,17
-68.19388,110.83394,17
-32.766537,91.71502,17
-32.21945,95.47317,17
-52.941208,115.21307,17
-55.08764,123.365875,17
