x,y,id
92.24636,-13.27135,39
122.38526,10.690418,39
127.155754,42.591354,39
97.87304,83.643265,39
111.61974,96.04956,39
106.723,106.31482,39
130.7382,57.588173,39
137.05225,33.396343,39
115.91933,58.3489,39
100.02602,79.06928,39
113.52121,67.02401,39
113.62467,81.41093,39
112.14345,58.419228,39
101.4982,73.795204,39
86.3344,58.875916,39
117.63363,81.85211,39
81.75615,79.16205,39
84.45214,55.42352,39
87.011475,103.01372,39
91.268425,84.39918,39
74.13356,95.93773,39
70.973145,67.504074,39
85.47328,84.39588,39
76.250595,87.51884,39
64.80744,75.41647,39
77.282776,90.88655,39
88.009346,83.26694,39
76.4372,90.61605,39
73.32326,79.672874,39
58.64042,77.96158,39
66.256096,87.07331,39
82.48942,122.058136,39
57.91922,69.5301,39
79.28422,88.58914,39
84.06278,82.127396,39
92.96892,94.72535,39
75.472374,63.058216,39
84.86546,85.286705,39
103.52176,107.03077,39
99.3954,93.75998,39
66.40375,103.44025,39
71.91632,99.01664,39
57.596962,95.87754,39
85.28437,82.83126,39
71.64711,84.1347,39
48.287235,107.17694,39
45.281673,110.900696,39
72.44785,130.32272,39
83.311226,132.45486,39
84.567314,94.005135,39
