x,y,id
163.01057,307.2059,39
168.85709,312.67975,39
177.0062,313.75287,39
184.70853,310.8455,39
186.40674,303.26254,39
182.82442,303.8852,39
184.73967,300.3516,39
190.60112,300.18927,39
196.57101,300.99786,39
204.57103,299.99213,39
206.37778,302.18793,39
210.73683,303.98422,39
215.80165,307.18515,39
220.70766,309.54868,39
220.0023,314.9524,39
219.73755,320.27765,39
220.19911,328.50806,39
224.15886,333.13922,39
226.42603,340.67703,39
219.60602,345.10455,39
211.59085,346.8306,39
203.38611,348.5849,39
196.89468,351.5865,39
192.27248,350.3045,39
191.72404,358.2819,39
184.04472,357.47842,39
185.31018,349.58633,39
190.78665,343.04642,39
196.71799,337.22052,39
205.0018,336.74643,39
212.73799,334.78098,39
218.25377,331.9861,39
222.57533,338.82748,39
228.52747,344.86682,39
235.8746,349.02502,39
244.0599,351.1783,39
252.25375,353.19736,39
259.54636,357.25574,39
268.1176,357.33325,39
276.48212,356.12067,39
282.27225,350.16718,39
286.70142,343.06677,39
289.3862,337.68448,39
287.6961,329.9283,39
287.9904,333.40735,39
289.14072,332.04617,39
290.87164,332.00388,39
291.54514,332.74493,39
291.9954,333.59747,39
294.33627,336.6693,39
297.9599,336.0861,39
302.98813,331.45544,39
310.70483,332.9149,39
313.2176,325.2742,39
316.74982,325.1055,39
321.45685,332.14694,39
328.2573,337.1285,39
334.9354,339.02115,39
340.94266,338.82797,39
347.01404,335.13455,39
353.81454,330.09644,39
357.3182,322.61438,39
360.43103,314.86905,39
357.6492,309.00735,39
363.01834,305.71854,39
370.03043,301.00867,39
374.9821,294.26776,39
374.5326,287.4324,39
373.28955,283.2167,39
371.8193,274.8628,39
369.06335,266.9946,39
367.35477,259.83005,39
369.8829,251.9488,39
370.11682,243.47894,39
377.26334,242.4414,39
381.31946,238.21667,39
387.95767,237.46901,39
396.1357,236.3292,39
393.46536,228.68605,39
395.737,223.63354,39
392.47662,218.61612,39
390.65536,216.70935,39
391.23297,215.16548,39
391.1527,206.6893,39
391.11423,198.20416,39
385.7314,196.60767,39
379.34366,197.44275,39
383.05826,192.07564,39
387.90997,185.12189,39
391.09793,178.66975,39
390.40454,174.85194,39
393.12796,169.76575,39
398.7265,163.30719,39
397.3191,157.40393,39
397.0503,151.11812,39
399.24576,146.72427,39
404.1489,141.33406,39
402.45416,134.20302,39
395.58145,129.03596,39
388.81158,123.9204,39
382.06912,118.769104,39
375.70746,113.15619,39
371.4163,107.96509,39
366.61478,108.222694,39
361.04828,104.261635,39
355.28494,102.31498,39
350.7767,101.00092,39
344.96518,102.251625,39
342.80994,101.959885,39
335.9419,97.14198,39
328.24197,93.62266,39
324.0438,91.8855,39
319.76263,87.08698,39
314.9727,82.43224,39
315.06332,81.94334,39
309.4861,82.11735,39
308.42365,76.14458,39
309.53085,67.74686,39
306.2094,62.88081,39
309.36472,55.004,39
309.38257,46.542458,39
304.0077,40.122494,39
296.35196,36.50863,39
291.706,40.680473,39
288.25116,48.33816,39
282.14407,53.426403,39
274.37158,56.44355,39
266.4871,59.021652,39
260.54596,65.05552,39
255.15906,63.507847,39
250.23695,63.01781,39
242.63701,63.01558,39
234.23265,63.75885,39
226.75935,60.547077,39
224.93889,53.341507,39
227.62558,46.67051,39
231.3579,38.94129,39
234.40346,31.13413,39
237.08774,29.856009,39
236.68648,23.915316,39
237.12442,22.009216,39
240.18643,19.226702,39
240.44106,11.6408825,39
240.75298,3.168536,39
244.35777,-3.2520168,39
251.46367,-7.889201,39
258.5378,-12.574985,39
264.818,-17.503649,39
265.98108,-23.057955,39
270.33655,-27.850151,39
277.33173,-30.97344,39
279.911,-35.51485,39
282.203,-40.824116,39
289.5051,-45.134823,39
290.60144,-51.057526,39
284.92056,-57.165234,39
277.81396,-61.584183,39
272.0944,-63.72068,39
270.33704,-63.04548,39
266.2505,-63.49066,39
259.8867,-65.54725,39
254.1996,-67.716446,39
256.93875,-72.59583,39
262.08105,-74.17193,39
265.0651,-77.11472,39
265.38193,-77.26722,39
272.08768,-81.701805,39
274.9975,-88.30101,39
273.2875,-94.059425,39
270.9255,-98.62209,39
265.98285,-102.84129,39
260.08334,-103.89964,39
255.13908,-107.6366,39
249.53822,-111.54313,39
246.86809,-112.62575,39
243.79225,-117.83826,39
239.06136,-122.22286,39
231.04367,-123.10655,39
225.39316,-120.40548,39
219.77333,-119.82793,39
214.83661,-117.52657,39
208.18542,-119.33027,39
199.83347,-120.0716,39
191.89842,-118.10661,39
189.03265,-113.32187,39
183.6078,-112.1723,39
182.8014,-103.886,39
186.222,-96.59568,39
186.12236,-90.84604,39
188.68822,-85.925964,39
187.59001,-80.26546,39
190.25746,-74.79078,39
191.14131,-72.30724,39
188.87675,-66.71504,39
190.17331,-63.937145,39
182.94792,-62.338367,39
176.67683,-60.56765,39
172.04121,-58.397083,39
166.72781,-55.796745,39
161.77718,-53.636593,39
157.59142,-49.327614,39
152.76675,-45.763054,39
145.77612,-47.30539,39
140.5263,-44.299282,39
135.82298,-40.578075,39
131.34843,-37.10175,39
128.66171,-31.77274,39
125.220146,-27.317236,39
123.06447,-21.722641,39
121.00244,-16.09214,39
117.95036,-9.153799,39
113.27277,-2.0841353,39
107.781876,4.200387,39
99.9082,2.1677506,39
99.442276,-3.9266665,39
98.14242,-8.521354,39
94.65039,-13.019828,39
94.5621,-20.04219,39
86.1137,-20.97863,39
82.60334,-25.999998,39
81.765175,-33.990597,39
73.51782,-34.757282,39
66.137436,-36.224636,39
65.979256,-44.808712,39
58.861156,-46.2661,39
58.696785,-51.75872,39
56.496025,-57.47022,39
53.879642,-63.343727,39
50.550034,-68.33764,39
50.8801,-75.727974,39
42.560028,-76.99048,39
36.418594,-77.693016,39
31.815271,-80.737,39
25.895782,-82.99067,39
21.587595,-86.75221,39
21.725086,-88.02618,39
20.878336,-93.10316,39
18.571926,-93.63924,39
11.623554,-96.95457,39
7.660627,-103.9577,39
9.061288,-107.398186,39
9.859492,-115.760544,39
13.834915,-117.50374,39
16.550016,-114.2133,39
23.441027,-115.06536,39
31.793142,-114.72967,39
36.94946,-111.410095,39
36.24709,-106.06272,39
41.317856,-99.7601,39
42.35316,-91.34201,39
42.973877,-87.785385,39
42.53837,-85.783295,39
37.29457,-82.811646,39
39.149952,-77.816246,39
38.12522,-71.459724,39
41.5761,-64.10434,39
40.066025,-59.62928,39
33.360344,-58.18925,39
26.284145,-62.469536,39
19.884007,-68.039055,39
14.114767,-62.48251,39
10.0398655,-55.18632,39
6.960963,-49.44065,39
-0.53871834,-53.245087,39
-8.916212,-54.216827,39
-15.974177,-54.326054,39
-17.354553,-50.15886,39
-17.530071,-41.56375,39
-24.222645,-39.37781,39
-28.290869,-34.873573,39
-29.42977,-28.464935,39
-33.635574,-22.86265,39
-34.593994,-18.654505,39
-36.97414,-18.536867,39
-41.436302,-14.845104,39
-48.811535,-10.69068,39
-53.196636,-5.2558527,39
-50.100647,2.2421021,39
-44.19755,7.825956,39
-44.73391,8.0204735,39
-45.11623,8.700436,39
-47.4102,16.760237,39
-48.503883,25.14755,39
-51.37982,33.08794,39
-56.98486,38.80133,39
-54.938053,46.574257,39
-58.93787,47.51881,39
-61.211464,45.330544,39
-64.910355,42.51497,39
-66.967804,42.48381,39
-73.80249,38.8887,39
-76.727325,46.091877,39
-76.889854,53.27444,39
-83.711754,57.882687,39
-82.71706,63.58485,39
