x,y,id
83.7242,96.30975,22
108.8434,93.98886,22
87.79427,93.539635,22
82.71276,82.41402,22
66.37347,65.863686,22
80.72752,71.044685,22
57.406254,81.75388,22
56.017056,57.64734,22
128.47939,102.889084,22
87.91656,66.46115,22
100.128365,112.264015,22
99.08969,51.652798,22
92.276764,41.763126,22
57.464817,79.62994,22
65.9193,27.87618,22
94.03637,31.706055,22
116.27969,45.934795,22
83.835464,22.410301,22
106.96773,37.23033,22
58.970497,45.898968,22
80.08911,2.4717698,22
119.05583,33.821667,22
76.0739,-16.833794,22
77.368454,-4.545858,22
46.686855,-0.87065214,22
62.31803,-23.191341,22
54.018276,-8.133411,22
49.278362,-21.33407,22
46.625286,7.3960958,22
86.038704,-39.081043,22
55.12929,5.442332,22
74.47124,-30.453444,22
92.72553,-53.275272,22
53.623417,-42.688576,22
80.44168,-28.87667,22
75.182915,-12.820277,22
91.14851,-66.63806,22
77.94683,-61.96692,22
68.73408,-47.262966,22
80.868355,2.3404238,22
51.286537,-59.170265,22
37.656334,-73.93983,22
100.268486,-72.08967,22
33.229946,-74.840126,22
46.543907,-70.45479,22
53.188217,-67.02327,22
45.6327,-49.959713,22
90.45874,-84.04885,22
37.845787,-104.92506,22
59.96856,-103.916275,22
53.102085,-69.75665,22
44.36611,-70.369225,22
45.46516,-101.89905,22
19.7706,-101.71848,22
39.7406,-72.64685,22
16.773031,-71.756615,22
48.333256,-69.042366,22
42.131393,-129.15645,22
39.157627,-132.61693,22
38.20464,-93.30647,22
66.18284,-61.10207,22
55.36745,-109.96594,22
32.185635,-131.73064,22
58.06264,-123.3419,22
61.653656,-109.846664,22
34.497517,-115.84605,22
69.734,-153.71223,22
70.853714,-108.08205,22
10.5171995,-113.47956,22
46.85781,-135.86475,22
10.205401,-90.48031,22
25.356873,-117.03426,22
23.58168,-137.30644,22
44.244373,-106.423065,22
32.47987,-7.1878185,22
55.5325,-136.52855,22
42.988075,-127.665276,22
11.226898,-101.85583,22
40.191948,-138.59737,22
18.77797,-118.953026,22
30.4724,-154.65186,22
8.135179,-115.153,22
20.72002,-147.83629,22
-29.363735,-168.58266,22
17.051052,-143.26642,22
17.783031,-115.50794,22
0.7158963,-105.64375,22
-30.390255,-133.62337,22
-6.85404,-150.00395,22
25.225937,-99.068054,22
16.889585,-93.98131,22
5.7198043,-118.18718,22
19.584282,-150.25499,22
23.141855,-141.02264,22
-41.588554,-95.65194,22
-31.463093,-147.21028,22
-22.955479,-162.97083,22
7.0471983,-146.21622,22
-11.309084,-142.20528,22
-24.192606,-127.69426,22
-18.625568,-113.37305,22
-44.2579,-155.99146,22
-38.71405,-145.03667,22
-71.93984,-148.28105,22
-29.596327,-107.749725,22
19.64953,-133.39005,22
-21.568766,-81.32847,22
-12.701175,-60.624077,22
-61.83932,-122.993675,22
-40.587868,-125.43818,22
13.689872,-83.48286,22
-29.04872,-93.22323,22
-44.109627,-114.03641,22
-26.23391,-68.86494,22
-16.126204,-111.22948,22
-30.991076,-112.42573,22
-45.3727,-41.15716,22
-90.951385,-65.29538,22
-25.608421,-74.858185,22
-17.44944,-85.07964,22
-74.45894,-69.313774,22
-29.115131,-64.43402,22
-42.853016,-54.734604,22
-32.568775,-70.49819,22
-43.570927,-47.907543,22
-59.450188,-62.72457,22
-25.794445,-86.611855,22
-66.97984,-58.420776,22
-58.327667,-59.881058,22
-63.82638,-34.008118,22
-30.405817,-36.798923,22
-46.526,-35.678932,22
-90.05231,-52.16155,22
-78.99968,-21.417416,22
-50.044178,-17.16856,22
-26.19047,-11.713467,22
-54.386906,4.8501635,22
-59.901234,-0.7933778,22
-54.328304,21.926683,22
-53.925694,17.973085,22
-45.83816,-9.956064,22
-75.7455,8.240347,22
-56.80495,0.04365143,22
-63.350338,-10.20024,22
-49.713127,29.510136,22
-33.04009,71.60568,22
-78.459755,35.909367,22
-67.8013,40.053425,22
-51.480637,43.772846,22
-45.82835,27.27218,22
-45.083473,33.236572,22
-65.29612,43.373528,22
-72.96203,51.62039,22
-52.03302,91.11366,22
-72.26913,75.021736,22
-34.261837,66.47468,22
-48.35831,56.242054,22
-38.177364,80.71604,22
-52.209064,65.24827,22
-56.401432,43.50994,22
-64.7904,87.172905,22
-58.998013,48.280876,22
-28.507387,87.36724,22
-64.749985,87.006355,22
-68.20002,53.198402,22
-40.603275,138.37564,22
-37.38666,91.17215,22
-29.012337,107.70069,22
-72.86778,89.07522,22
-60.56429,101.8049,22
-74.51755,56.56708,22
-28.437967,80.37343,22
-53.914494,96.11903,22
-39.282967,85.82128,22
-98.81309,113.92528,22
-46.540653,135.71936,22
-16.595558,96.44244,22
-38.79329,72.8903,22
-71.77627,138.83958,22
-70.99434,133.764,22
-80.762024,56.35778,22
-37.59513,114.40678,22
-28.707062,99.22623,22
-20.51905,116.69263,22
-70.057076,110.972046,22
-66.67659,107.15538,22
-41.841522,132.00085,22
-35.208336,122.99765,22
-81.41204,154.28731,22
-70.13037,181.3558,22
-64.63639,153.82565,22
-53.88768,149.59683,22
-74.28128,165.54594,22
-51.99778,127.334465,22
-75.42473,191.38905,22
-78.395355,109.4033,22
-96.326775,135.2281,22
-47.453278,184.29572,22
-46.177032,117.09949,22
-71.36949,208.94737,22
-85.20237,163.5425,22
-109.89111,115.91812,22
-62.98689,200.36769,22
-53.2701,208.96118,22
-41.68855,130.87355,22
-106.80827,202.16698,22
-57.989334,148.00671,22
-109.66616,179.332,22
-45.7008,133.4531,22
-47.033123,147.21387,22
-85.57523,179.20654,22
-86.50846,197.42735,22
