x,y,id
287.34338,154.26688,34
294.03384,149.974,34
298.65784,166.30101,34
289.52667,175.43037,34
308.6212,164.08664,34
300.821,167.31003,34
302.8297,158.54039,34
298.52496,173.04178,34
317.10336,172.90602,34
323.7218,165.05128,34
321.87152,168.77962,34
336.7869,170.57394,34
329.9249,166.40546,34
323.73636,173.80852,34
331.6071,146.0455,34
337.70767,174.48616,34
330.55997,173.53662,34
330.64984,155.87814,34
310.43326,152.75945,34
340.78833,163.30783,34
338.1159,160.20158,34
353.4059,182.46317,34
332.45282,147.46399,34
353.38336,160.72713,34
343.74036,171.74457,34
335.87747,185.15665,34
331.16592,167.40407,34
337.50464,174.47864,34
329.1124,169.98334,34
333.6953,164.47864,34
328.18005,159.74422,34
305.10413,164.55095,34
344.38177,167.4078,34
333.8844,158.7105,34
320.26688,159.71115,34
330.8531,160.0721,34
320.58435,168.62541,34
336.54214,155.09639,34
332.63522,142.76044,34
316.38904,158.26219,34
313.23633,148.06792,34
321.15955,147.35904,34
309.6615,164.65396,34
325.04944,158.79474,34
325.65924,127.784744,34
333.52905,141.53317,34
336.5175,141.57732,34
338.56384,142.69427,34
332.53098,146.56277,34
322.2356,159.47328,34
316.05618,133.09657,34
322.09808,152.66953,34
306.31738,123.18453,34
296.47943,130.30058,34
303.28864,127.50974,34
338.53885,127.48301,34
334.6503,142.62828,34
340.37857,119.31892,34
349.19003,139.4,34
341.51422,128.88339,34
330.08136,110.31123,34
347.14084,104.47405,34
330.57535,105.537834,34
330.49042,125.42142,34
345.14398,120.92479,34
316.0321,135.8355,34
354.07922,124.53522,34
340.87457,113.63179,34
329.81796,126.23518,34
362.07727,139.14745,34
330.49374,129.53333,34
355.70126,140.92584,34
344.62354,139.74188,34
348.3089,137.38148,34
361.22247,118.89214,34
349.49194,131.1852,34
336.84833,126.98043,34
339.53458,135.60315,34
348.50058,136.74182,34
286.01367,136.16708,34
333.5655,151.05257,34
327.09174,154.68582,34
341.29974,158.61871,34
345.41965,153.88994,34
303.91098,140.41702,34
342.53116,149.4983,34
339.2279,155.43343,34
335.59662,146.96681,34
327.04532,134.0208,34
328.13416,143.80247,34
341.35938,140.7358,34
331.4025,137.3259,34
344.03082,140.50934,34
351.9732,135.8339,34
343.6934,147.92992,34
357.2093,142.32397,34
362.43475,120.637794,34
362.97955,155.23584,34
352.16858,141.23431,34
351.7875,145.75496,34
350.77887,126.31597,34
356.77203,155.89876,34
339.91434,141.31969,34
362.2959,139.93352,34
348.99704,128.71895,34
361.2988,121.97617,34
359.72403,134.0029,34
318.7068,127.94859,34
326.75812,122.84697,34
357.99826,119.97238,34
361.36935,122.73531,34
340.97406,131.05696,34
330.4893,113.54524,34
348.2448,117.09066,34
353.56876,124.34414,34
359.14423,133.66321,34
344.2144,114.74195,34
336.61707,112.75722,34
321.2164,100.264885,34
356.48206,104.77729,34
359.25934,110.619484,34
334.1345,106.18342,34
361.1402,111.91868,34
350.61923,123.55551,34
365.49893,108.091896,34
319.98184,121.70803,34
352.225,110.95514,34
351.72208,111.31472,34
341.84415,103.61284,34
353.6546,97.20642,34
353.0919,102.271416,34
352.55655,98.25358,34
344.13528,105.50089,34
354.90277,115.43254,34
355.62515,100.16302,34
371.46957,104.3358,34
353.5752,97.08456,34
361.80026,94.92228,34
354.43515,92.0888,34
357.1509,105.44402,34
339.52142,107.842,34
336.56274,85.086174,34
352.84326,126.47235,34
349.04263,108.26996,34
324.45615,120.85364,34
342.82425,136.1546,34
360.06396,133.12593,34
319.48474,119.29899,34
341.22134,98.06062,34
329.84192,110.229126,34
362.1882,137.29369,34
328.2749,114.88256,34
356.05292,106.4883,34
337.82794,126.26578,34
342.36868,124.364006,34
352.0414,112.46222,34
361.60855,103.281815,34
334.2264,100.80282,34
324.86908,118.13373,34
309.0422,117.31375,34
