x,y,id
-45.413906,81.31085,35
-27.525068,75.272736,35
-24.323738,77.96097,35
-34.44872,71.27024,35
-28.401545,70.27864,35
-37.27034,66.69305,35
-32.42345,60.594177,35
-30.187162,69.873566,35
-53.365444,60.45493,35
-41.79576,71.06768,35
-37.44746,58.802464,35
-48.289833,54.514732,35
-45.826878,58.636723,35
-43.810703,54.651276,35
-42.16952,52.59859,35
-42.420097,47.63407,35
-46.946655,51.690308,35
-33.3817,41.960304,35
-37.41313,44.90484,35
-49.065556,46.377445,35
-46.108906,44.732937,35
-43.168728,49.78577,35
-37.06448,33.843613,35
-39.757137,43.86132,35
-33.45416,41.633526,35
-44.51071,39.4577,35
-48.039265,27.999058,35
-35.02,44.383026,35
-34.563267,45.01359,35
-29.299967,41.888294,35
-47.057285,43.960453,35
-46.57095,33.74838,35
-45.364147,27.250643,35
-49.325485,42.18469,35
-48.090256,30.978523,35
-45.831635,36.700233,35
-37.565876,45.09675,35
-49.87626,41.01443,35
-38.251312,40.650803,35
-44.954567,51.452316,35
-47.479084,35.757988,35
-43.86182,42.425255,35
-43.319645,34.901054,35
-48.629898,35.832787,35
-45.76209,45.197098,35
-33.7551,47.916344,35
-45.781734,59.004192,35
-50.88386,44.802765,35
-44.209377,52.21886,35
-44.809856,44.847763,35
-45.977386,51.017437,35
-44.786,50.88075,35
-46.660744,49.396748,35
-44.35461,51.29419,35
-44.701546,45.79588,35
-46.656273,55.869427,35
-45.092495,57.91842,35
-40.262005,56.454258,35
-43.361637,68.024666,35
-47.325005,54.15996,35
-29.425564,52.564903,35
-40.3274,56.449947,35
-32.954872,63.561802,35
-46.83083,62.63918,35
-44.570866,53.622204,35
-44.423157,59.86624,35
-44.643482,62.622997,35
-30.70567,57.681072,35
-44.114323,56.22281,35
-41.46991,67.66388,35
-46.22052,59.38129,35
-48.083164,61.341553,35
-48.302696,61.085125,35
-46.659485,72.68191,35
-56.757378,63.97692,35
-47.863056,71.9466,35
-57.77268,61.524628,35
-47.62013,73.73011,35
-51.795,76.98088,35
-49.16562,80.455086,35
-46.940132,92.30693,35
-43.85322,77.0512,35
-52.481667,83.61321,35
-53.87593,82.423584,35
-51.385025,96.61971,35
-46.88959,92.63376,35
-43.691322,92.168884,35
-41.494637,90.58105,35
-56.062397,104.13153,35
-60.966797,107.634544,35
-53.908005,107.747444,35
-59.28741,113.02454,35
-43.22642,117.20015,35
-58.818554,110.269585,35
-54.158485,120.344376,35
-58.306244,121.003716,35
-46.872215,120.04205,35
-47.190994,120.03195,35
-42.262367,132.01884,35
-35.014477,121.63575,35
-38.81802,131.01411,35
-38.42602,121.67643,35
-54.689327,119.94689,35
-47.251972,133.74849,35
-54.345947,128.05058,35
-53.983047,144.1002,35
-47.473614,133.80894,35
-43.735912,142.44632,35
-42.644928,149.2241,35
-53.04718,143.67334,35
-55.31846,155.56213,35
-32.856674,157.63559,35
-42.432365,152.54779,35
-36.350082,162.8876,35
-44.837536,170.9495,35
-50.97876,162.44553,35
-35.732094,171.44539,35
-42.220684,172.82858,35
-26.780014,171.7122,35
-38.381702,173.58434,35
-32.511772,183.43562,35
-34.63838,182.89688,35
-23.251364,174.30803,35
-36.82798,178.86575,35
-26.147026,180.69768,35
-26.367178,185.05586,35
-30.501457,189.7348,35
-32.11121,192.12334,35
-29.697351,186.38383,35
-28.116123,189.07724,35
-36.62108,201.94939,35
-24.400509,196.70755,35
-21.085812,193.88911,35
-19.99205,191.1476,35
-13.612356,201.70627,35
-7.3177285,210.49054,35
-19.563955,216.87505,35
-1.0758926,207.43141,35
-11.334917,205.01894,35
-7.009481,211.6013,35
0.13845655,205.09183,35
-15.3489065,218.0257,35
-5.747473,217.07123,35
-1.1039548,226.57231,35
-10.191298,218.13264,35
-6.9414268,218.22734,35
-1.6311853,230.28969,35
11.031433,230.6858,35
-0.28000882,219.16353,35
1.7153339,230.67238,35
2.7756133,228.55064,35
3.104668,239.1077,35
2.399004,245.56212,35
5.780655,236.26599,35
-8.002418,243.96208,35
1.3501676,253.93173,35
5.8962374,251.29895,35
1.8185246,255.66232,35
0.61021936,259.73428,35
7.279323,260.67764,35
-4.7850003,277.43658,35
-5.2923317,271.81644,35
7.014743,270.14148,35
11.128637,279.05048,35
8.799283,276.74567,35
6.6303596,272.68823,35
5.635563,272.8887,35
0.46625817,275.84283,35
4.4674206,246.63832,35
6.9439836,291.78613,35
1.4897817,283.44464,35
15.949167,284.88925,35
2.0426724,297.11673,35
15.5891075,283.7418,35
7.1671896,302.37125,35
16.345652,288.78226,35
12.071796,297.33954,35
17.40718,295.91595,35
10.095106,287.55786,35
15.303276,288.38342,35
15.92535,289.3691,35
22.41013,296.4214,35
27.305773,298.42432,35
13.5455265,294.97858,35
12.698486,284.81302,35
27.464212,297.20447,35
11.267391,309.01312,35
13.15365,291.076,35
18.953539,296.06204,35
23.567463,304.75278,35
21.927124,311.61606,35
13.679659,307.86456,35
23.075476,305.44666,35
23.286386,309.23926,35
30.501802,300.77005,35
30.732616,307.90714,35
26.704056,323.69107,35
31.742699,310.11804,35
24.321505,303.29465,35
17.60472,302.1308,35
33.281128,308.89807,35
27.754242,288.7679,35
39.241016,291.15387,35
28.787983,307.03394,35
29.192167,283.7024,35
31.659983,295.45264,35
23.338173,302.92456,35
29.705317,282.59973,35
31.125357,292.7013,35
35.33193,296.6433,35
28.47997,271.81192,35
38.354973,288.1402,35
33.277557,292.3886,35
29.07619,284.94864,35
40.526215,290.83636,35
34.979836,296.268,35
34.667053,281.65738,35
38.771626,287.57257,35
36.45276,284.2668,35
48.26663,283.6884,35
44.86138,290.75537,35
41.854145,281.3328,35
49.538177,278.34998,35
46.999096,276.5988,35
40.08957,272.28568,35
51.375122,271.6341,35
49.713284,277.81577,35
52.95268,276.6237,35
48.812572,268.11737,35
41.504875,269.5072,35
57.771236,269.64572,35
39.45852,268.64948,35
48.858524,258.98294,35
38.339916,272.18314,35
48.507866,277.6854,35
47.920963,272.19885,35
43.110558,269.4302,35
39.34949,268.8449,35
41.764866,266.69702,35
41.50932,243.51582,35
45.057617,260.30325,35
48.331596,262.34894,35
42.572815,257.0325,35
40.270485,270.58032,35
35.42334,265.8331,35
39.51437,270.07623,35
40.775913,256.08664,35
39.560726,251.80057,35
35.69306,252.83125,35
34.918446,244.42711,35
36.71656,260.845,35
25.369644,252.88135,35
40.197243,243.029,35
45.228348,257.74716,35
38.763878,239.71466,35
43.30913,250.32825,35
32.909504,236.84776,35
44.151268,239.3058,35
37.85307,239.81319,35
39.3392,217.02763,35
38.512077,230.39162,35
33.653427,223.32068,35
38.86477,232.13573,35
36.89401,239.41928,35
47.491848,235.14801,35
38.630314,225.92769,35
31.484581,232.84015,35
36.15564,225.12943,35
43.25277,227.14151,35
32.742077,216.00658,35
33.234688,229.33557,35
42.797543,219.43959,35
41.16605,205.82365,35
36.342712,221.03047,35
48.776215,221.01308,35
37.212826,219.33983,35
50.694183,214.51482,35
36.43063,201.87231,35
44.95229,212.94962,35
48.272408,216.11789,35
37.798756,195.71594,35
36.817596,209.19829,35
52.65673,200.18272,35
49.319546,196.59508,35
45.199333,205.22287,35
46.720753,204.80453,35
54.623543,198.33643,35
50.212543,207.56593,35
47.30225,188.08507,35
50.356953,204.22641,35
52.568737,191.93842,35
47.055023,194.24963,35
48.676933,199.55995,35
53.708797,186.09628,35
51.918102,190.942,35
65.050316,197.64279,35
56.566036,179.39388,35
64.356186,176.58047,35
56.433765,195.11092,35
66.81999,181.32518,35
59.575306,178.51259,35
68.202156,185.35095,35
59.100357,191.45818,35
55.905773,185.7839,35
63.23573,178.14713,35
64.399506,178.57155,35
