x,y,id
220.5241,298.5695,12
215.34398,300.11887,12
211.44826,302.52,12
206.41566,302.699,12
201.64479,304.9914,12
199.14798,309.8789,12
196.38277,314.98322,12
191.884,318.2434,12
189.6578,323.4973,12
183.90193,322.71866,12
179.63174,318.6459,12
179.26912,312.7393,12
181.90732,307.5159,12
184.25874,304.95822,12
185.57251,303.72134,12
185.49675,303.86768,12
185.49487,303.8713,12
184.78157,303.12213,12
179.19098,302.03726,12
175.69287,297.61874,12
176.99359,291.7911,12
181.99973,288.49918,12
182.5206,284.78067,12
180.01254,279.83936,12
180.92783,274.67572,12
186.37071,273.4805,12
185.95583,268.54544,12
187.42152,264.59213,12
190.7545,259.9669,12
196.22334,257.95786,12
202.26364,257.2711,12
208.23991,257.1247,12
213.78653,254.93501,12
219.67621,253.79276,12
225.41547,254.14665,12
230.54199,257.25653,12
233.74176,259.30426,12
233.74176,259.30426,12
233.74176,259.30426,12
235.40974,260.58835,12
239.44896,264.74252,12
243.74873,265.43094,12
249.04117,265.73645,12
249.7582,260.67932,12
253.89336,257.1838,12
258.379,260.9135,12
258.61447,266.6551,12
262.16623,270.83447,12
267.6501,269.1806,12
272.03967,266.07904,12
274.76477,263.3102,12
277.68405,258.76407,12
281.85925,255.21518,12
285.25742,255.60622,12
287.79984,252.52156,12
286.9343,251.33565,12
284.07693,248.79521,12
288.4026,246.69843,12
291.6566,243.57045,12
288.1444,239.14528,12
286.1449,233.56454,12
289.2954,229.19913,12
294.4297,226.4011,12
297.8506,224.30861,12
298.71768,219.00574,12
301.32126,214.44682,12
301.61868,209.40883,12
299.1765,204.07848,12
298.75406,199.66856,12
299.12253,195.33432,12
303.4341,191.3453,12
306.3658,188.84409,12
306.08585,185.40067,12
300.8286,185.647,12
295.4225,183.32127,12
296.0082,178.08504,12
300.5985,174.41753,12
301.02557,168.5313,12
298.01065,163.83446,12
292.01126,163.81831,12
286.17682,162.2576,12
283.37732,161.66023,12
280.96112,162.99661,12
275.6446,165.202,12
270.9969,166.35698,12
265.34756,168.59244,12
261.02332,169.85034,12
255.51059,171.52292,12
249.713,171.42715,12
243.9569,170.47289,12
239.51453,168.66429,12
235.72798,164.65086,12
236.52899,159.28221,12
232.6199,156.33286,12
228.80583,151.74387,12
223.66147,148.65695,12
221.1238,146.5565,12
217.03867,142.30934,12
211.53091,142.96588,12
206.81012,140.28119,12
205.77545,134.49345,12
205.88954,128.63292,12
208.6036,123.621086,12
207.08553,118.425674,12
202.96202,114.06731,12
198.18597,110.46527,12
192.33482,109.318985,12
187.34544,105.99156,12
182.0005,106.09391,12
176.46638,107.246475,12
170.72968,108.574455,12
166.1612,105.94946,12
169.31952,101.122734,12
169.41273,95.67013,12
165.76308,91.16408,12
165.2941,85.54302,12
165.42896,79.65158,12
165.87141,76.73373,12
166.82623,74.44747,12
164.25743,70.16781,12
164.42299,64.314926,12
168.63103,60.06984,12
169.1927,54.526695,12
169.25682,53.099236,12
169.25682,53.099236,12
165.4791,50.527435,12
166.6669,45.1409,12
171.0243,41.028282,12
171.90138,35.766693,12
166.76048,32.798256,12
161.44012,30.358168,12
159.71077,24.651527,12
161.15697,18.952692,12
159.51324,13.574916,12
162.83861,9.022615,12
166.56967,4.5782003,12
166.21088,1.828445,12
161.8115,-0.33786133,12
157.15495,-3.9595215,12
151.46637,-3.2453775,12
148.75195,0.26430142,12
143.15862,0.86626095,12
141.35942,-4.3378644,12
144.18005,-9.569322,12
145.76529,-15.355975,12
144.97615,-19.827469,12
141.80377,-22.47115,12
137.63391,-26.640627,12
134.78328,-31.892403,12
136.27704,-37.373596,12
141.55539,-40.164753,12
143.64981,-45.564552,12
139.69153,-50.03204,12
137.58687,-55.63573,12
135.87262,-58.476948,12
130.8606,-59.537037,12
125.36598,-58.731506,12
123.97757,-53.42602,12
129.55771,-51.504208,12
134.95604,-53.274544,12
139.86751,-56.618267,12
144.54857,-59.044685,12
149.08823,-60.65539,12
152.97649,-64.88666,12
156.40974,-65.1313,12
158.69458,-62.113132,12
160.85583,-56.553806,12
161.57123,-54.291733,12
162.92937,-50.73974,12
163.365,-44.755775,12
162.91821,-40.798794,12
163.04956,-38.756283,12
164.8143,-35.539307,12
