x,y,id
-27.102608,202.52689,26
-32.877357,203.9156,26
-34.222153,214.1343,26
-36.486675,215.7916,26
-36.72933,210.12825,26
-34.24913,206.19138,26
-40.43172,228.05821,26
-28.464489,222.35213,26
-24.959866,222.86014,26
-24.65414,214.78177,26
-16.941557,226.142,26
-10.419127,236.7505,26
-24.85192,241.95528,26
-1.2892944,229.66115,26
-17.281794,227.942,26
-9.251909,234.07149,26
1.7116168,225.41623,26
-18.905293,240.7921,26
-9.7616825,241.91034,26
-4.1620526,255.52307,26
-16.378613,246.41852,26
-11.245874,236.77963,26
-5.48163,255.1066,26
8.808435,251.91498,26
-1.35813,245.7114,26
-1.766016,260.11823,26
-1.8610826,254.52956,26
2.0455897,264.77762,26
0.34686852,273.35043,26
6.5884933,260.6408,26
-12.142905,271.1907,26
0.28119788,282.9077,26
0.38253137,280.29352,26
-4.069672,279.3215,26
-6.6891847,284.92966,26
8.076565,290.2324,26
-9.382603,304.26776,26
-8.456298,298.958,26
8.223407,298.9377,26
5.34868,305.97458,26
8.375897,306.21396,26
3.3165703,300.71625,26
0.64853835,298.856,26
-2.4418,303.62964,26
0.13393989,275.12775,26
-1.2369411,317.7932,26
-6.214825,315.52356,26
12.496172,309.52576,26
-8.4432,323.35864,26
11.655834,311.93616,26
0.2589445,333.05774,26
11.592309,320.85355,26
7.2728686,326.78073,26
13.155381,326.1219,26
6.0100474,319.10742,26
5.9403934,320.1476,26
12.684315,320.57736,26
16.265339,323.03693,26
22.605776,327.8025,26
11.680786,328.29953,26
6.214123,312.97342,26
21.535769,324.11395,26
10.761215,336.72815,26
9.167147,319.6715,26
17.052263,328.51086,26
15.795818,334.57712,26
17.810144,345.48605,26
4.1875935,339.09402,26
10.012068,334.43182,26
19.985094,340.88693,26
22.267954,333.20688,26
25.326967,342.05145,26
17.619043,355.3653,26
24.35944,341.60876,26
19.302835,335.7376,26
8.998296,333.96924,26
32.17437,340.9112,26
18.812542,316.82538,26
35.603306,317.82092,26
20.741188,336.60345,26
22.16242,314.10403,26
21.943743,323.75055,26
16.179317,337.7973,26
21.005167,313.58676,26
27.362783,319.64584,26
29.248974,330.77118,26
22.168474,299.90466,26
36.79853,312.7345,26
23.672562,324.9093,26
27.347862,318.0283,26
34.41237,323.32764,26
27.34319,323.09653,26
29.397978,312.4962,26
32.62231,318.48337,26
33.88448,319.04773,26
42.020924,319.67288,26
40.60403,326.808,26
42.32129,314.09756,26
48.830006,308.6719,26
44.265297,312.05423,26
29.251911,304.6326,26
47.26989,305.25174,26
45.387676,311.8472,26
46.577477,311.11227,26
40.83279,298.09988,26
37.193924,304.20264,26
49.694004,305.07346,26
32.151463,305.278,26
46.24354,286.02365,26
32.401104,306.83618,26
45.209972,309.40314,26
41.769215,305.973,26
39.698643,303.37418,26
37.887043,301.3565,26
37.480946,299.24747,26
34.767056,270.4865,26
35.200104,292.60315,26
40.64703,302.8429,26
36.53313,293.48737,26
33.833855,302.64392,26
27.337875,302.20905,26
29.928173,305.8845,26
29.900375,294.23398,26
31.032146,287.824,26
28.285206,288.02246,26
22.917637,282.1471,26
29.669846,294.98294,26
17.26191,286.7993,26
28.386318,280.50632,26
35.6521,295.53217,26
32.46135,272.63242,26
35.715855,286.42532,26
23.032864,275.00134,26
35.449833,271.4767,26
32.06981,276.18076,26
30.345438,247.08788,26
27.773851,263.05508,26
23.958519,253.491,26
25.924911,269.93872,26
28.348927,275.9168,26
42.55427,272.63907,26
28.09072,261.26974,26
26.156153,269.6084,26
28.446707,259.28516,26
34.249023,262.85803,26
27.62607,242.59541,26
25.409103,265.41522,26
36.482048,251.04987,26
39.69649,240.19057,26
32.95464,256.8006,26
43.517006,255.45561,26
27.423546,253.04018,26
41.723907,244.97952,26
28.298,237.58904,26
41.387714,249.11452,26
40.770313,246.51376,26
33.936707,229.24135,26
23.883213,244.94936,26
42.558426,234.31131,26
37.796886,229.06882,26
35.691933,237.70992,26
36.586353,233.70477,26
51.02778,230.52208,26
45.680862,237.385,26
43.266804,218.02591,26
42.41042,234.77069,26
45.784397,222.66762,26
35.609093,221.29529,26
42.295876,230.01999,26
51.566875,220.72588,26
44.254578,228.05583,26
61.395733,230.6579,26
50.75452,209.45709,26
61.234196,210.50969,26
49.104664,225.30046,26
61.987904,212.93137,26
53.367317,203.80351,26
67.98439,217.37366,26
54.96242,219.90865,26
49.202557,214.7723,26
60.884357,204.7258,26
67.27843,212.84372,26
