x,y,id
-14.215238,104.07927,9
-17.534882,112.7797,9
-10.416561,102.06571,9
-29.715134,104.11536,9
0.7146468,105.75088,9
1.462827,116.284874,9
0.68217236,103.90484,9
-10.192216,106.8228,9
-11.772243,85.055855,9
-12.949936,96.11825,9
3.5021465,89.22887,9
-8.773352,81.792404,9
-15.452253,95.14147,9
-10.108273,87.761,9
-7.0839324,85.60485,9
0.6858723,83.50203,9
-23.81861,100.97709,9
-32.524376,80.81703,9
-1.4764667,86.40728,9
-8.6155205,88.96758,9
-21.155828,88.25915,9
-20.21958,103.83658,9
-1.3753896,102.457306,9
-30.383457,100.40481,9
-21.212704,91.376396,9
-4.434975,95.92331,9
-29.922743,88.043106,9
-35.839165,83.95178,9
-45.308083,83.4308,9
-43.108696,82.66861,9
-31.601622,96.88407,9
-42.836575,82.240524,9
-15.871553,77.03208,9
-32.97664,80.32561,9
-22.128494,90.27716,9
-24.404877,78.42706,9
-19.215094,94.324844,9
-30.477623,71.683,9
-41.383614,60.06414,9
-28.804688,92.379524,9
-23.31962,80.16885,9
-27.404837,91.36104,9
-36.656696,79.77544,9
-20.264458,68.383446,9
-27.680687,60.434086,9
-15.14554,74.19764,9
-12.930886,89.041595,9
-42.055477,76.733925,9
-33.645477,79.89961,9
-33.829315,94.24958,9
-8.575672,77.50522,9
-35.3409,71.76288,9
-34.75414,90.2907,9
-3.246517,115.52789,9
-23.31742,95.18138,9
-21.154612,69.54534,9
-30.268604,81.39673,9
-24.02042,64.47189,9
-30.266596,84.30492,9
-39.375835,85.73961,9
-38.489395,72.68383,9
-30.579857,60.602455,9
-32.39675,78.20754,9
-28.731096,88.68313,9
-27.291637,89.81261,9
-31.82784,79.191154,9
-36.044918,76.539894,9
-33.3087,105.45666,9
-31.512424,72.45502,9
-49.584705,77.78476,9
-23.666632,83.28406,9
-29.432917,81.861855,9
-36.2124,64.55173,9
-30.207397,74.09347,9
-44.65053,79.88212,9
-14.843001,81.92835,9
-36.266964,76.05533,9
-42.36945,74.78948,9
-41.528034,78.80925,9
-50.89254,55.777954,9
-36.65518,104.6021,9
-31.064615,96.99256,9
-47.62294,76.9687,9
-58.34452,65.27715,9
-23.278902,75.23912,9
-44.877304,82.833305,9
-60.904114,74.21346,9
-58.90909,65.86937,9
-32.228508,61.901264,9
-41.081436,64.075165,9
-37.53206,65.16731,9
-59.796574,65.719666,9
-58.80582,91.3689,9
-48.746315,70.394844,9
-53.399303,65.247154,9
-61.255768,100.39967,9
-59.026905,90.08612,9
-61.85166,56.15086,9
-72.2354,83.13215,9
-63.018196,65.33645,9
-49.499737,91.79946,9
-37.674076,111.13606,9
-47.673847,79.323494,9
-49.74014,67.17793,9
-62.56448,67.427734,9
-58.207493,97.41563,9
-59.653248,84.15891,9
-49.555798,93.16796,9
-18.935673,92.207375,9
-45.333622,90.278496,9
-65.593094,103.60079,9
-55.670597,102.7725,9
-53.836517,94.59247,9
-54.28137,89.863815,9
-52.40365,93.09184,9
-54.511963,90.87214,9
-42.039303,93.11271,9
-65.07549,106.61967,9
-50.69686,103.11806,9
-60.08788,74.085266,9
-38.503063,74.06425,9
-64.84014,97.82306,9
-51.67264,83.3427,9
-52.5131,94.312485,9
-59.303246,82.346306,9
-46.07865,83.09,9
-39.46576,79.413414,9
-47.19303,99.1238,9
-41.09848,77.98209,9
-28.85329,81.6071,9
-31.749325,79.945496,9
-26.197546,96.03829,9
-31.978436,90.05423,9
-44.139812,86.92845,9
-29.116253,94.02698,9
-31.529346,55.3194,9
-47.258255,82.79926,9
-34.018845,76.27141,9
-28.655354,90.552055,9
-11.578953,90.16502,9
-18.539036,84.85281,9
-38.887276,90.05984,9
-35.381596,105.565216,9
-24.405405,84.35982,9
-19.509867,87.141075,9
-36.246243,76.00451,9
-49.33771,94.99909,9
-40.060825,98.11052,9
-40.439285,96.58426,9
-26.753027,92.929695,9
-30.43094,95.75251,9
-39.68722,98.54593,9
-28.645224,109.09859,9
-23.807947,119.06372,9
-18.692144,97.54379,9
-27.008152,99.83604,9
-30.406729,100.83912,9
-11.806563,103.0556,9
-52.60944,115.797165,9
-48.49325,97.99563,9
-12.153389,95.606125,9
-16.778612,97.06649,9
-44.84245,103.05561,9
-50.747684,111.01544,9
-37.005898,129.37851,9
-34.94927,99.995056,9
-24.70399,119.88339,9
-45.39828,124.21085,9
-44.980198,99.81418,9
-13.34839,121.80709,9
-38.476574,107.28912,9
-28.86144,102.06908,9
-44.925266,121.09033,9
-23.735424,105.56816,9
-26.943195,103.53807,9
-29.48124,101.40015,9
-39.88533,114.07987,9
-31.867289,123.02635,9
-47.54756,118.895966,9
-34.215603,122.65014,9
-31.553516,116.32162,9
-29.62207,140.448,9
-11.925275,139.64836,9
-32.19833,124.652374,9
-56.70218,121.52948,9
-35.51904,123.737335,9
-44.147976,116.72965,9
-35.672707,140.38289,9
-36.8251,125.71056,9
-41.80997,115.96193,9
-28.858679,131.59706,9
-43.3924,135.7438,9
-49.123425,123.62788,9
-44.9674,133.96704,9
-42.002808,139.58194,9
-40.91424,110.08551,9
-40.34942,143.76222,9
-29.766378,119.30885,9
-39.958065,142.6566,9
-34.939438,127.59411,9
-60.459934,146.2568,9
-41.320457,142.05128,9
-33.9055,125.847176,9
-42.98128,141.31941,9
-47.84572,121.71548,9
-37.01838,113.73136,9
-22.571695,130.95213,9
-46.58918,117.63081,9
-57.33376,142.4609,9
-37.369003,135.52646,9
-49.953114,140.48935,9
-40.16068,123.00735,9
-39.392323,133.27815,9
-54.952286,124.89255,9
-49.55907,132.87683,9
-44.683662,127.40012,9
-29.1961,142.66275,9
-31.41758,134.43777,9
-29.56743,142.55635,9
-41.303852,136.36682,9
-12.825916,124.90811,9
-25.861729,139.9983,9
-32.595203,127.45156,9
-41.64409,144.58179,9
-21.562012,131.14003,9
-20.99451,146.72377,9
-44.766346,155.19063,9
-40.55363,141.19159,9
-22.07274,150.59772,9
-29.446323,135.95216,9
-16.147623,157.91103,9
-15.694636,149.65451,9
-18.661201,133.79301,9
-38.341022,134.10658,9
-36.17957,150.07411,9
-18.265835,149.6353,9
-42.747063,156.9293,9
-43.509415,148.41457,9
-40.62076,144.92465,9
-42.950344,173.80621,9
-24.959055,170.91878,9
-47.616917,148.89407,9
-24.96108,149.35985,9
-33.69246,168.92747,9
-34.274044,154.23953,9
-49.46687,155.41362,9
-40.345417,164.86899,9
-32.919483,169.60991,9
-21.62779,171.23814,9
-43.883415,163.08824,9
-23.966259,149.34782,9
-34.5026,157.8006,9
-49.149963,147.01192,9
-50.79978,150.62883,9
-39.882915,166.39081,9
-39.112217,169.49448,9
-45.617397,180.02437,9
-54.84723,156.62068,9
-51.24676,174.80565,9
-45.463615,163.58461,9
-49.383633,148.68103,9
-55.289,156.96306,9
-49.75626,149.01997,9
-40.28833,150.48312,9
-45.723896,160.29623,9
-19.10789,184.69572,9
-18.028797,158.5084,9
-45.750076,149.21495,9
-30.49951,158.17624,9
-11.445723,140.9847,9
-20.854094,145.94017,9
-12.127035,159.74492,9
-10.190925,148.45105,9
-46.24968,146.05035,9
-17.284924,141.59166,9
-29.136343,126.60798,9
-35.07502,164.54968,9
-26.762878,145.98526,9
-45.163567,132.4964,9
-0.20709026,154.38724,9
-3.4200768,179.60585,9
-31.284193,163.12976,9
-35.028637,149.66629,9
-45.98446,149.92096,9
-16.720123,142.35838,9
-56.595722,160.88179,9
-23.585371,138.18478,9
-21.932993,168.51233,9
-29.410517,138.9222,9
-33.30305,155.78194,9
-27.789072,166.40201,9
-5.684993,149.33318,9
-23.484402,178.0189,9
-30.234255,168.40251,9
-52.426624,137.63757,9
-41.032326,163.52791,9
-23.784224,163.66446,9
-27.07704,146.76459,9
-33.334995,172.1926,9
-28.470722,130.58711,9
-21.291079,150.51387,9
-7.6411767,145.57597,9
-14.653116,153.51575,9
-19.189594,155.62448,9
-16.5498,161.32649,9
