x,y,id
7.699974,199.49014,24
9.396267,193.82948,24
12.9609,192.2985,24
14.961665,193.33133,24
15.318073,191.95424,24
15.645704,191.27527,24
19.033169,186.3742,24
20.073181,185.41524,24
21.153244,182.6574,24
25.31284,178.36108,24
29.404694,175.21933,24
31.945015,173.51166,24
31.945015,173.51166,24
32.641098,171.12209,24
34.054398,170.01233,24
36.207832,169.03725,24
36.645092,168.84875,24
37.053104,167.59944,24
34.242847,162.44286,24
29.496214,158.8747,24
29.332,154.40167,24
29.307314,154.37263,24
26.380047,152.59048,24
29.654257,150.97511,24
24.528948,148.56252,24
19.864517,152.08032,24
22.604748,157.02953,24
22.862766,162.86401,24
25.226198,168.37888,24
27.858965,173.85657,24
33.44332,175.22331,24
39.398655,174.64262,24
41.824543,174.2591,24
43.319283,174.00816,24
45.700115,172.71474,24
50.3527,168.92694,24
55.458916,165.81517,24
58.00355,165.66768,24
60.20347,163.32071,24
60.659496,157.46663,24
62.19325,151.60625,24
63.278454,148.81593,24
66.89229,145.85219,24
70.922226,147.25156,24
73.25149,146.90002,24
79.234406,145.82729,24
81.538475,145.60303,24
79.134796,148.94125,24
80.76038,154.49603,24
84.96338,152.73932,24
86.7289,151.39743,24
91.734634,153.79309,24
91.10011,159.18454,24
88.513466,161.5361,24
86.891045,165.14423,24
88.37712,167.86932,24
88.95819,171.23459,24
89.33785,173.25145,24
91.368,174.8436,24
95.64583,174.19424,24
101.568245,175.02643,24
107.30118,176.84912,24
111.16329,177.70197,24
111.16329,177.70197,24
111.16329,177.70197,24
112.97565,181.19154,24
109.24015,185.41531,24
108.76987,190.86797,24
112.88337,195.14516,24
116.576454,199.84976,24
120.73718,203.90251,24
123.08333,208.70201,24
125.896385,214.05162,24
130.69014,217.22533,24
136.65578,217.58655,24
142.36137,216.12901,24
147.63956,213.27869,24
152.84132,215.24123,24
155.33194,216.73474,24
156.5533,217.46062,24
157.14441,211.98357,24
157.00587,209.85594,24
157.91022,209.78773,24
162.18057,205.51419,24
162.67044,204.90807,24
162.51662,204.9669,24
157.06934,204.29025,24
151.85207,201.8288,24
150.49767,201.72913,24
147.6942,197.48894,24
148.55182,195.45833,24
148.55182,195.45833,24
148.55182,195.45833,24
151.68887,196.1614,24
151.68887,196.1614,24
149.71034,195.50366,24
149.83257,190.54073,24
149.5112,189.135,24
147.72482,190.13019,24
146.49687,190.71019,24
145.10562,193.89006,24
143.48317,197.5626,24
144.23222,193.73064,24
145.8538,187.97218,24
149.83017,184.60301,24
149.96509,184.5813,24
149.60992,183.73915,24
147.26364,178.21692,24
146.01465,172.48215,24
147.29248,167.19353,24
152.7686,168.04749,24
154.23555,168.71384,24
158.62384,169.5643,24
164.42812,171.08424,24
170.23619,171.12665,24
176.16309,170.2173,24
181.91196,169.15215,24
187.15634,172.02097,24
192.8004,173.80597,24
198.75201,173.0949,24
204.56319,171.86635,24
210.52774,172.5175,24
216.54893,173.35089,24
222.52417,173.71568,24
228.29399,172.4224,24
233.58647,169.5958,24
235.37785,168.69525,24
235.37785,168.69525,24
235.87634,171.2103,24
236.67274,175.18991,24
236.67274,175.18991,24
239.15735,174.87877,24
245.20921,174.40443,24
250.24573,176.46585,24
253.53278,179.8376,24
255.1596,181.06094,24
255.1596,181.06094,24
255.1245,182.68063,24
254.93338,184.56737,24
254.93338,184.56737,24
254.67343,189.08395,24
255.30861,194.49702,24
260.58908,197.3024,24
263.13968,202.2714,24
260.78992,207.6252,24
260.8051,213.59563,24
260.7631,215.09296,24
259.12024,217.94856,24
256.35324,221.51953,24
253.26093,223.80104,24
252.161,224.621,24
250.89844,225.53679,24
250.89844,225.53679,24
253.09518,227.75923,24
253.09518,227.75923,24
253.09518,227.75923,24
253.09518,227.75923,24
252.90126,229.6826,24
250.46582,235.14,24
249.12724,240.96814,24
246.44469,246.42409,24
246.16992,246.95006,24
243.20775,246.55655,24
239.78107,246.17635,24
239.78107,246.17635,24
239.711,251.05106,24
239.56227,252.0165,24
236.08716,256.71457,24
233.42297,258.84964,24
233.42297,258.84964,24
236.13591,261.47885,24
239.60669,264.93484,24
239.85289,267.40646,24
239.56392,271.68613,24
239.94203,272.67123,24
243.1595,277.7032,24
241.79745,283.24313,24
236.47334,281.61685,24
233.079,276.7788,24
228.46005,272.95898,24
227.65851,272.32266,24
222.58565,273.3598,24
216.60513,272.67697,24
210.84715,271.5962,24
207.5868,271.67026,24
207.5868,271.67026,24
206.51015,270.19424,24
205.39383,269.2239,24
205.60756,263.4416,24
204.81174,258.2969,24
205.42915,256.46097,24
202.57642,251.4828,24
198.1349,247.45091,24
194.06403,243.32758,24
193.99342,243.26796,24
193.10306,238.40053,24
188.56094,234.91145,24
182.99625,236.91519,24
179.95592,241.79274,24
179.78357,242.8399,24
177.99438,248.44954,24
172.53052,250.91011,24
168.01015,254.80841,24
166.09534,260.013,24
167.41708,265.946,24
167.81671,271.92908,24
165.062,277.12244,24
162.63257,280.26328,24
162.63257,280.26328,24
165.85994,281.95425,24
166.5831,287.32898,24
164.70523,287.72043,24
159.88506,285.57312,24
156.12675,285.1305,24
150.97293,288.21448,24
149.18553,293.8731,24
151.18077,299.28357,24
156.77036,300.04666,24
162.4621,300.6987,24
165.74081,305.54733,24
167.48999,311.3703,24
167.16519,316.94348,24
162.75528,321.00198,24
159.20844,325.53342,24
155.31801,330.075,24
151.27747,334.35803,24
145.42383,333.25116,24
139.73807,331.33502,24
134.0078,329.56122,24
128.11191,328.6589,24
122.16676,329.36078,24
116.147514,329.27765,24
112.26701,325.09314,24
112.36053,323.5087,24
110.198074,318.1492,24
109.70763,312.2617,24
109.3147,311.166,24
106.5707,311.83908,24
101.322334,310.28653,24
96.15524,308.7138,24
90.75164,311.2318,24
88.00598,316.50095,24
85.83241,320.83948,24
85.31229,323.1805,24
85.783966,325.42914,24
90.54103,329.01724,24
93.40647,329.10492,24
92.51582,332.53946,24
91.99056,338.09143,24
89.86184,340.51407,24
85.993904,343.13983,24
82.50983,345.0904,24
77.943665,344.86987,24
77.56608,342.5957,24
76.0355,341.14767,24
71.40523,338.17242,24
71.37359,334.86078,24
70.51837,331.49628,24
67.17675,326.4655,24
65.57823,323.0917,24
64.83184,321.47656,24
64.78882,321.37747,24
64.53116,321.87167,24
59.322567,323.14792,24
55.479244,322.83545,24
55.424717,325.18182,24
55.06828,328.1336,24
49.989285,330.69714,24
47.885582,333.60507,24
44.76682,334.83356,24
39.429447,332.35614,24
36.849403,332.99042,24
32.6189,332.92075,24
31.470161,332.7603,24
30.954271,331.48782,24
32.689293,329.51306,24
32.728985,329.36014,24
28.497082,327.94403,24
30.163147,331.75552,24
33.803432,327.5255,24
33.45448,321.69266,24
28.480093,318.4838,24
22.576412,319.41074,24
20.96138,319.74072,24
17.091972,319.76645,24
12.390167,316.17883,24
