x,y,id
-115.4063,150.38799,32
-113.78225,155.41364,32
-114.50414,158.71336,32
-109.95279,155.10509,32
-104.73214,153.8664,32
-101.820656,158.91454,32
-103.491844,164.6223,32
-106.119484,169.406,32
-110.60662,172.75117,32
-115.88252,175.12643,32
-116.40928,180.61963,32
-112.88075,184.726,32
-107.26132,186.0973,32
-103.32117,190.50465,32
-99.173355,194.73468,32
-94.88241,198.60786,32
-89.3748,200.98782,32
-83.87526,203.38643,32
-81.98783,208.72685,32
-80.376236,214.37318,32
-75.37227,215.7809,32
-73.8832,220.2398,32
-74.60036,226.12943,32
-75.4155,232.07378,32
-71.98335,234.9367,32
-69.38407,239.69704,32
-65.84176,243.85468,32
-60.759937,245.34398,32
-55.022972,243.61836,32
-51.936577,246.0184,32
-50.371475,251.57019,32
-45.88193,254.36214,32
-40.21046,254.25018,32
-37.401432,259.29883,32
-31.643179,260.35074,32
-29.953375,265.92233,32
-28.550491,271.68552,32
-26.042727,276.40515,32
-21.899199,276.55896,32
-17.845774,278.57425,32
-17.85004,284.57025,32
-13.275958,288.33377,32
-13.088594,294.13437,32
-10.655159,298.97977,32
-5.618637,301.80188,32
-0.2000262,303.90897,32
4.377912,307.77374,32
5.9085193,313.3135,32
7.250882,318.49655,32
12.79628,318.9101,32
18.072302,319.58063,32
21.980886,321.50745,32
24.97186,326.5991,32
29.513437,329.16873,32
35.12358,330.2471,32
40.467922,332.9492,32
45.84326,335.2862,32
49.519466,339.68265,32
53.38403,342.95447,32
54.66469,347.52707,32
59.262947,344.03033,32
64.192635,343.5504,32
65.885864,346.1438,32
71.441795,346.1463,32
75.79006,343.00784,32
72.55115,338.1697,32
71.5199,332.3303,32
76.04167,328.86063,32
81.76741,327.11343,32
85.161255,322.3638,32
90.46105,321.5198,32
92.3596,326.9842,32
92.219315,332.96225,32
91.2863,338.83966,32
90.324135,341.3602,32
85.095474,343.87286,32
88.95221,342.69897,32
90.35586,337.04074,32
93.03155,332.0656,32
93.15368,326.28207,32
93.0457,320.96863,32
93.165955,315.53818,32
97.70068,311.854,32
99.56047,306.94434,32
102.09707,302.29657,32
105.089874,297.1908,32
107.42788,291.72903,32
108.18233,285.88425,32
106.17683,280.66245,32
106.711754,274.69534,32
104.147354,269.28714,32
99.501656,265.4594,32
97.48996,259.8632,32
93.24626,255.62184,32
89.791466,251.0099,32
88.98933,245.08684,32
86.52637,239.6238,32
82.16283,235.62224,32
80.15523,230.07103,32
78.333496,224.55838,32
78.95749,218.61174,32
79.07808,212.56743,32
