x,y,id
88.04196,235.75235,22
92.4161,234.29453,22
97.71961,231.50073,22
102.66306,228.03299,22
106.849525,224.0255,22
109.76227,221.27065,22
113.60003,216.66522,22
116.13814,211.23822,22
118.423134,205.78056,22
119.038124,199.73192,22
119.76675,194.77776,22
119.76675,194.77776,22
120.78063,190.48497,22
121.10616,186.87173,22
121.10616,186.87173,22
121.86532,185.19275,22
124.18379,180.41891,22
124.50032,178.98795,22
125.75464,173.38527,22
125.76423,173.26465,22
124.37838,170.89464,22
124.36565,170.87956,22
124.36565,170.87956,22
123.71567,165.78026,22
123.58727,164.75748,22
120.09871,160.34364,22
115.91396,156.35175,22
113.76029,150.90327,22
113.0669,147.70926,22
109.93243,146.10088,22
108.125244,143.20518,22
105.0634,139.31807,22
103.87435,133.94725,22
104.93228,129.67581,22
106.197174,123.53114,22
109.9897,116.31733,22
113.76068,108.634346,22
114.729195,101.8189,22
110.41214,100.34363,22
110.09739,100.37257,22
108.848495,100.382675,22
108.760735,100.387886,22
108.760735,100.387886,22
108.760735,100.387886,22
108.760735,100.387886,22
108.760735,100.387886,22
109.12633,97.87167,22
110.57567,91.982025,22
111.20534,90.03601,22
111.20534,90.03601,22
112.65572,86.22693,22
115.2584,80.82778,22
114.65725,76.22505,22
115.65034,70.32343,22
115.71483,64.64973,22
115.065315,64.68719,22
114.43906,59.36536,22
114.8185,56.255146,22
113.62889,52.348843,22
110.46996,47.351177,22
107.63454,42.94375,22
109.72865,42.27787,22
113.9423,42.36245,22
110.3956,38.208477,22
110.28292,32.595707,22
109.93332,29.32403,22
109.93332,29.32403,22
110.632866,28.631481,22
114.98927,24.507782,22
118.66739,19.752405,22
120.442314,14.083901,22
118.71623,11.663651,22
116.94262,10.59827,22
116.94262,10.59827,22
116.94262,10.59827,22
116.94262,10.59827,22
116.48364,7.8129644,22
117.4444,2.2911258,22
117.79018,-2.7194993,22
116.26756,-8.426278,22
111.47012,-11.895275,22
107.43227,-13.748845,22
107.40921,-13.822396,22
107.40721,-13.8317,22
109.9582,-13.911447,22
109.488815,-19.596346,22
105.72782,-24.255398,22
105.44054,-24.679167,22
104.5262,-25.99625,22
104.5262,-25.99625,22
101.036194,-28.848701,22
96.16025,-32.422443,22
95.431465,-32.933643,22
91.990685,-37.034523,22
91.21527,-38.906643,22
88.86555,-43.438107,22
88.46683,-46.331844,22
90.38167,-52.005535,22
90.862625,-53.54616,22
92.380905,-56.118122,22
95.291336,-61.32997,22
97.78345,-66.78026,22
100.36994,-70.37007,22
101.32036,-71.440865,22
100.9455,-71.554306,22
99.2269,-72.438995,22
97.75846,-74.11514,22
97.984886,-74.300354,22
97.46497,-73.87374,22
100.48275,-76.27237,22
105.76751,-77.60134,22
106.03023,-77.637436,22
107.045906,-77.80666,22
111.75202,-81.265724,22
114.74695,-85.65333,22
112.18501,-90.88804,22
106.55973,-92.43529,22
100.56984,-92.748344,22
94.539825,-93.52455,22
88.7989,-95.041435,22
83.80781,-98.37106,22
78.6658,-101.46286,22
74.584694,-105.82305,22
70.46702,-110.29307,22
68.744606,-116.398415,22
64.48522,-117.778046,22
66.01244,-119.97824,22
67.61578,-122.822655,22
66.98146,-123.186516,22
61.107296,-124.46419,22
57.593353,-125.312744,22
58.048904,-127.343346,22
53.80386,-130.19537,22
52.793797,-130.26738,22
49.32278,-132.26459,22
44.290096,-135.52858,22
38.53615,-137.17368,22
32.933277,-139.30826,22
27.12006,-140.25406,22
21.232534,-139.12114,22
15.258986,-137.9913,22
11.07209,-135.43333,22
5.5986834,-134.87296,22
-0.0572954,-133.051,22
-5.078904,-129.8061,22
-9.803605,-126.06595,22
-10.083254,-125.84875,22
-11.246924,-124.836334,22
-11.824434,-124.697845,22
-17.62025,-123.16958,22
-22.78151,-120.220215,22
-26.84912,-121.41369,22
-28.589586,-122.385864,22
-29.281067,-122.75315,22
-27.652905,-119.92925,22
-30.087156,-114.44581,22
-31.298529,-109.299614,22
-31.366121,-108.37285,22
-31.486906,-102.375046,22
-31.613516,-101.057976,22
-31.84761,-101.178764,22
-37.370045,-102.953156,22
-43.431408,-101.239334,22
-49.42902,-101.137566,22
-51.732365,-100.95198,22
-53.44177,-100.97836,22
-57.267998,-99.248474,22
-54.83591,-98.09732,22
-58.404984,-93.4529,22
-59.6246,-91.63413,22
-61.03106,-86.30329,22
-61.44237,-84.74431,22
-61.903545,-82.99634,22
-61.903545,-82.99634,22
-61.806545,-82.847015,22
-63.724125,-77.888275,22
-68.75885,-74.66808,22
-73.543076,-71.04715,22
-78.3911,-67.37794,22
-85.17479,-66.72884,22
-89.79895,-63.796032,22
-94.36308,-59.907978,22
-95.94769,-58.6803,22
-97.33782,-56.08952,22
-101.34391,-51.540154,22
-102.31801,-50.791878,22
-105.06663,-49.647327,22
-106.98208,-45.67454,22
-107.38683,-44.944725,22
-110.43757,-39.741352,22
-114.55157,-35.382587,22
-119.29844,-31.829859,22
-124.28067,-29.033731,22
-124.35985,-28.994045,22
-125.50224,-27.667461,22
-126.85501,-23.99329,22
-128.52254,-18.231853,22
-130.62567,-12.753994,22
-131.21727,-9.63771,22
-132.18321,-3.7403917,22
-134.90044,1.5617155,22
-136.07033,2.9667656,22
-136.75671,3.9017444,22
-136.09908,6.550808,22
-135.80647,6.5358825,22
-135.75609,6.533313,22
-136.84001,7.8421044,22
-139.22952,13.246155,22
-141.6024,18.756443,22
-141.95863,24.60574,22
-142.08257,30.556696,22
-143.28796,36.512936,22
-144.06032,42.461426,22
-144.58742,48.43812,22
-145.03519,54.42139,22
-145.11253,60.40616,22
-145.11261,66.47696,22
-144.92636,72.469055,22
-144.56972,78.457664,22
-144.43674,84.45619,22
-144.31107,90.454865,22
-144.26666,96.454605,22
-144.24332,102.53456,22
-143.47455,108.44338,22
-141.13918,113.9065,22
-136.76482,117.999596,22
-132.50052,122.175255,22
-130.49701,127.908806,22
-129.63017,130.64034,22
-128.2219,135.23558,22
-128.55,141.07758,22
-128.24051,143.79326,22
-127.575294,149.73566,22
-124.950516,155.05377,22
-124.769714,157.69995,22
-124.88049,163.57492,22
-124.70141,169.52446,22
-123.023125,175.22739,22
-119.29756,179.97475,22
-118.2266,180.86232,22
-116.85694,183.76059,22
-117.31477,189.48239,22
-113.9601,194.42693,22
-109.96923,198.90616,22
-106.27314,203.70132,22
-103.263885,208.85585,22
-99.23136,213.2959,22
-94.9855,217.5274,22
-90.40813,221.40654,22
-86.11456,225.64415,22
-82.5497,230.44861,22
-77.947624,234.29816,22
-73.40425,238.21207,22
-70.00969,241.8055,22
-66.271935,246.43858,22
-63.1974,251.6836,22
-59.96674,256.7395,22
-56.277573,261.44696,22
-52.657513,265.65607,22
-47.00284,267.2293,22
-41.154716,268.717,22
-35.562492,270.89102,22
-30.010117,273.16504,22
-25.300425,276.6214,22
-21.731197,281.4424,22
-18.509901,286.07245,22
