x,y,id
362.47928,267.47614,13
371.0238,261.9764,13
323.71823,277.26147,13
346.7828,269.52383,13
361.77765,233.49773,13
363.45676,262.01782,13
339.00867,291.98486,13
365.1849,248.63553,13
371.49774,284.23392,13
353.59738,235.78844,13
352.68173,236.63869,13
362.53415,261.0317,13
348.4799,278.56235,13
349.35373,253.21649,13
343.85294,223.81572,13
397.04614,222.13385,13
366.6584,240.3331,13
358.7182,260.07056,13
384.9215,229.70573,13
368.25464,239.58359,13
388.36673,234.7642,13
340.985,218.67856,13
369.8162,218.40097,13
349.68616,208.93944,13
345.19894,200.27351,13
359.96573,208.66537,13
382.5845,210.31258,13
354.21912,181.84721,13
386.9507,162.19167,13
389.4328,188.78134,13
345.08276,139.77635,13
367.10135,171.57257,13
340.63834,165.03578,13
363.81284,161.94023,13
359.20056,144.49156,13
385.98154,119.92383,13
363.20428,134.90018,13
320.7701,113.00356,13
344.939,131.56967,13
362.57983,104.0682,13
342.47025,103.99707,13
365.23224,96.827446,13
347.24472,115.84951,13
294.22562,100.098915,13
344.29147,116.572685,13
325.63406,126.558716,13
356.83548,99.594635,13
326.09708,83.00215,13
351.28223,90.57476,13
315.68716,82.69454,13
327.40292,54.009758,13
338.4937,86.63663,13
305.22067,45.578148,13
291.38672,70.13156,13
311.03778,73.13657,13
316.37195,64.77153,13
288.56046,40.811226,13
292.2727,36.57139,13
266.49277,58.089794,13
267.75128,52.652107,13
276.88156,18.620525,13
268.62802,1.5562441,13
289.8515,17.843845,13
285.7908,28.610552,13
272.4767,32.0998,13
296.9178,34.228046,13
278.31915,22.243713,13
279.00024,22.234917,13
243.52972,15.465762,13
259.01843,25.720356,13
268.5301,11.083909,13
256.08768,-3.5210092,13
266.84396,-19.399101,13
261.32056,-12.205184,13
276.91577,-7.313207,13
279.5564,7.517705,13
269.42505,-29.354162,13
302.5616,-41.31376,13
259.26334,-20.217577,13
276.37277,7.087006,13
275.8512,5.8810062,13
281.51874,-31.51529,13
247.87534,-49.69368,13
270.20892,-48.63877,13
288.24768,-35.337532,13
257.169,-44.632027,13
273.17203,-46.714493,13
271.8787,-81.209175,13
252.9385,-32.87579,13
244.67842,-89.280975,13
273.31683,-71.75354,13
273.43362,-52.78502,13
288.17017,-58.138935,13
281.6996,-69.46718,13
280.03357,-15.766187,13
244.22575,-92.71809,13
269.10098,27.296183,13
254.72247,-52.164284,13
244.10072,-71.26096,13
269.05283,-82.40664,13
263.97928,-64.73824,13
244.84999,-98.83774,13
264.7619,-58.860367,13
257.38126,-87.00385,13
252.45174,-70.78214,13
298.64746,-74.78084,13
226.18242,-95.22021,13
239.82158,-85.98472,13
254.99435,-80.44683,13
259.39984,-82.779175,13
228.38945,-65.737495,13
188.77567,-88.358894,13
200.60802,-57.103573,13
243.79126,-88.39562,13
227.08748,-60.30998,13
215.88063,6.566165,13
239.56598,-116.92021,13
235.01103,-82.78032,13
224.5327,-46.537983,13
226.3193,-67.682365,13
233.52672,-67.50926,13
214.84964,-72.27494,13
220.7673,-88.68839,13
218.77185,-90.727,13
236.83379,-54.54372,13
238.27481,-81.18122,13
236.9407,-48.3182,13
234.51349,-45.667873,13
222.53313,-89.17519,13
205.98856,-80.80941,13
235.47635,-7.6802287,13
236.51752,-53.5455,13
194.69597,-40.051353,13
223.16174,-44.557133,13
222.96346,-45.38028,13
201.20149,-31.538898,13
208.00761,10.126212,13
222.41776,-43.84667,13
208.07008,14.198371,13
245.83351,-45.975433,13
195.14156,-54.79865,13
177.60587,-24.587505,13
230.99622,-48.84072,13
179.42068,-48.667778,13
205.44,-43.521164,13
171.85365,-39.055214,13
186.57507,-50.405117,13
187.04695,-35.561554,13
150.95488,4.6896505,13
176.11206,3.812016,13
172.72978,20.5051,13
175.94861,3.5405393,13
171.29677,20.771349,13
197.59734,-0.63900226,13
176.21216,-1.2071663,13
194.33406,-19.1642,13
168.28374,-10.47071,13
147.64969,-10.00108,13
186.63911,-19.37615,13
174.50708,-11.437505,13
158.72964,1.496588,13
157.94627,4.2889833,13
158.21321,31.90064,13
193.75897,31.972527,13
162.28003,9.952751,13
180.98824,15.673268,13
183.69649,9.991131,13
159.30542,125.309265,13
188.27899,17.953283,13
179.10756,-5.519863,13
160.01836,50.924435,13
147.54466,40.182785,13
164.90187,24.462805,13
171.40718,33.129124,13
166.63374,34.050034,13
166.5291,-18.14963,13
174.80768,17.051636,13
151.84398,24.387247,13
160.36821,28.168247,13
155.8653,46.89401,13
177.30869,66.78941,13
204.85007,44.683018,13
179.30597,50.241936,13
152.63281,47.27635,13
160.25447,-3.7889934,13
195.83649,23.63299,13
201.71349,54.315453,13
169.82054,91.059525,13
184.01173,103.88332,13
179.20287,117.06079,13
208.60083,66.45272,13
205.72562,49.466244,13
188.74371,79.25824,13
171.35359,90.27883,13
175.81656,77.94109,13
175.29852,98.002625,13
192.05952,73.213646,13
167.99011,89.905136,13
144.21422,77.54962,13
175.97,103.492134,13
144.574,82.41184,13
151.24141,66.584755,13
167.06804,117.423874,13
151.12697,101.13456,13
136.15344,102.41792,13
131.36717,83.843796,13
156.59564,84.87776,13
147.73389,99.00505,13
126.2461,83.46895,13
134.61104,92.19028,13
160.45999,81.48741,13
140.14793,100.25969,13
143.8975,84.77393,13
122.712074,84.34338,13
133.6328,91.298065,13
143.84596,131.61148,13
122.54395,62.58681,13
152.88846,94.8065,13
160.8934,91.860176,13
154.88593,85.349686,13
127.86172,84.76349,13
160.24661,70.84959,13
171.67728,99.48274,13
168.8293,101.00899,13
133.1439,98.96924,13
129.13828,88.27747,13
120.1732,108.33778,13
152.28346,73.04056,13
137.54808,103.9473,13
123.35773,105.343155,13
106.52971,123.18611,13
128.90315,136.94232,13
147.44781,137.5015,13
141.25836,83.63093,13
