x,y,id
-40.39297,72.169754,6
-44.940857,66.24244,6
-44.539997,78.30253,6
-51.071957,63.10613,6
-33.216637,54.400936,6
-43.5272,48.153652,6
-30.193619,62.64036,6
-33.007854,71.224945,6
-60.980663,70.43697,6
-49.203716,72.375626,6
-49.381172,78.52921,6
-25.78833,67.5869,6
-50.67689,52.6704,6
-53.37638,76.394806,6
-15.873631,106.66329,6
-43.025208,86.43118,6
-43.80272,60.91956,6
-50.80829,74.4756,6
-41.09572,56.52742,6
-49.185764,68.48038,6
-50.23749,68.55669,6
-52.81625,63.86858,6
-40.847504,57.087746,6
-51.481663,66.5881,6
-43.798817,74.8157,6
-42.712463,78.46171,6
-49.63983,76.86997,6
-47.508278,68.09748,6
-50.089096,98.797966,6
-47.855125,67.60527,6
-60.964516,63.63435,6
-38.716137,70.52791,6
-46.508335,75.53765,6
-48.914635,65.52865,6
-51.974884,73.38602,6
-64.86935,76.3114,6
-32.462635,69.04709,6
-53.206146,66.14689,6
-56.105175,75.91764,6
-53.319454,78.1475,6
-69.33268,55.154613,6
-58.246235,97.57764,6
-53.74119,90.753784,6
-63.792892,69.62214,6
-78.41654,69.67493,6
-39.99865,74.478165,6
-59.32934,86.62701,6
-70.04837,73.229294,6
-76.549034,71.86843,6
-51.64796,70.22799,6
-56.180588,67.52397,6
-55.876774,69.13361,6
-72.53963,67.50548,6
-81.48551,103.74307,6
-70.13845,76.57435,6
-77.438866,78.52467,6
-79.92511,108.065155,6
-69.344315,100.2521,6
-71.60009,68.36338,6
-88.542755,92.301994,6
-76.095314,78.284325,6
-57.73251,101.60936,6
-58.149586,120.16957,6
-57.591965,92.52084,6
-70.26009,76.68316,6
-77.00577,82.22539,6
-78.239746,108.402954,6
-75.87071,95.18935,6
-65.75852,111.35414,6
-36.945892,103.00635,6
-66.55143,105.7917,6
-75.165344,121.53511,6
-70.58264,119.14533,6
-67.24948,114.116135,6
-70.68645,110.40775,6
-71.49026,113.39931,6
-66.27962,114.23787,6
-58.81725,114.84965,6
-78.7728,129.41624,6
-67.853775,125.54558,6
-73.516754,97.18609,6
-56.255024,103.13535,6
-71.32514,120.50432,6
-62.973866,107.612885,6
-64.46643,116.92012,6
-71.5763,107.050186,6
-52.69523,106.47991,6
-54.97476,108.055916,6
-54.01181,120.08695,6
-51.07964,99.10884,6
-46.62055,114.55164,6
-46.16457,112.13885,6
-37.738304,123.21019,6
-41.937424,117.20858,6
-57.42453,112.57916,6
-34.97027,127.32223,6
-40.93509,88.33494,6
-53.542755,115.68691,6
-47.186783,107.51712,6
-36.10904,115.68877,6
-20.381483,118.15047,6
-25.863329,117.36886,6
-45.709496,122.796616,6
-42.714447,137.31654,6
-37.85165,117.208855,6
-33.537743,119.57934,6
-42.493847,116.5172,6
-53.488052,133.12524,6
-46.632248,126.19901,6
-45.32978,137.74974,6
-35.17147,127.30058,6
-33.22326,135.43222,6
-41.989567,139.64449,6
-28.557426,139.44708,6
-36.387276,159.77301,6
-17.558851,138.73578,6
-29.433815,143.79906,6
-39.44715,141.41096,6
-17.342487,149.25854,6
-57.214508,153.49457,6
-62.460335,143.00745,6
-20.598537,138.36774,6
-26.391516,143.08693,6
-44.32636,146.61426,6
-58.091064,156.62883,6
-37.817326,168.81885,6
-39.618103,145.56868,6
-30.9903,165.50415,6
-49.647015,155.51555,6
-45.318325,152.10837,6
-22.943865,170.39882,6
-39.49924,155.89256,6
-35.240784,146.78,6
-45.63818,164.62222,6
-28.614359,161.14828,6
-26.920696,146.33171,6
-35.793655,152.2739,6
-40.03809,161.23624,6
-35.440094,163.78943,6
-53.912113,161.32797,6
-39.157856,169.1622,6
-28.937195,155.72269,6
-24.02841,196.82397,6
-12.195943,190.41699,6
-40.511745,166.27121,6
-56.673218,161.68762,6
-39.372486,174.44145,6
-50.947617,166.40877,6
-37.92478,184.37732,6
-39.79205,174.07791,6
-40.57689,173.99014,6
-31.755169,181.58234,6
-35.300175,187.94716,6
-46.430332,174.49944,6
-41.84737,177.54454,6
-39.924767,188.36458,6
-39.495342,164.51944,6
-37.46053,194.31886,6
-31.462898,165.02562,6
-48.429447,190.37212,6
-30.900679,175.33943,6
-58.741417,183.7195,6
-32.677032,192.08658,6
-29.451616,172.42722,6
-43.18833,182.67117,6
-45.217487,167.2748,6
-36.939167,161.61586,6
-21.06801,170.78676,6
-41.020588,160.10419,6
-56.163216,190.2174,6
-36.986485,173.72278,6
-46.586937,184.61768,6
-34.450047,162.34308,6
-42.338615,176.45387,6
-50.106716,171.80365,6
-45.49831,179.74228,6
-40.37062,164.45505,6
-25.79133,190.3815,6
-25.661777,174.34772,6
-18.15616,186.22212,6
-35.380085,180.14882,6
-8.637951,163.2106,6
-19.83558,175.08282,6
-30.709406,167.12428,6
-38.72116,176.60164,6
-19.917519,165.56873,6
-12.869261,186.91264,6
-36.763985,194.40887,6
-31.487759,181.01753,6
-19.878874,186.22581,6
-20.077839,169.89854,6
-9.927001,195.87465,6
-7.930129,184.8833,6
-19.608677,169.24413,6
-32.977554,173.55621,6
-27.179659,188.54623,6
-14.455811,184.93872,6
-37.811657,190.82054,6
-33.019154,180.94875,6
-40.114708,175.67136,6
-33.61611,206.54262,6
-13.796145,199.9989,6
-36.190804,177.63458,6
-21.453983,186.32208,6
-26.597696,200.1023,6
-32.785213,189.64984,6
-45.28075,181.18707,6
-34.939087,192.64862,6
-29.311508,198.46141,6
-17.544086,196.79845,6
-43.90383,199.57755,6
-20.523987,177.44655,6
-27.553679,184.52892,6
-41.081318,182.5938,6
-47.182312,169.8313,6
-35.783714,192.25978,6
-36.356068,189.79431,6
-40.72762,202.79529,6
-46.232857,178.88965,6
-46.1171,194.28278,6
-35.735718,188.38338,6
-48.880177,177.96237,6
-50.19503,178.78877,6
-42.259033,175.88861,6
-32.050938,174.13481,6
-38.996403,183.17682,6
-12.27942,214.42053,6
-18.382599,182.39334,6
-38.560986,172.16461,6
-24.963041,179.18263,6
-4.625362,163.29967,6
-9.947073,170.86212,6
-6.939476,181.87332,6
-6.6524386,169.48584,6
-42.62583,171.66669,6
-15.41267,169.477,6
-17.842548,152.10617,6
-32.916344,178.97166,6
-19.041437,171.06918,6
-38.00157,157.48741,6
0.8694974,165.2835,6
-1.3055997,201.10916,6
-19.060263,175.52383,6
-26.454206,162.28113,6
-39.7166,168.78926,6
-13.122276,165.26823,6
-45.201416,176.1556,6
-13.926578,158.25467,6
-16.554487,183.83209,6
-22.723366,158.43417,6
-29.011904,169.1676,6
-21.679134,188.86061,6
3.7542048,165.8752,6
-22.372368,193.33807,6
-21.819258,185.94525,6
-43.131374,159.56494,6
-32.122036,177.9675,6
-11.380363,174.44678,6
-17.025469,163.60371,6
-21.42931,182.97682,6
-21.107283,139.73157,6
-12.63986,165.52864,6
-0.41506815,165.98854,6
-10.060795,167.83136,6
-11.21682,170.34505,6
-9.68601,171.74951,6
