x,y,id
270.14066,162.39046,30
280.05536,170.34126,30
264.0876,172.42828,30
262.04486,170.19987,30
272.14233,167.46663,30
259.6198,169.09372,30
267.86252,161.66956,30
259.78336,161.16315,30
256.7028,163.30568,30
256.72345,162.56195,30
264.23566,171.88556,30
259.31177,164.00493,30
258.5846,170.79944,30
255.62404,165.94684,30
266.67664,176.6443,30
258.73514,170.8988,30
255.15637,170.30283,30
262.23694,165.6819,30
272.28113,178.4841,30
272.18436,170.41437,30
268.3184,178.36513,30
267.5659,172.52316,30
273.71875,167.28656,30
274.0393,163.57181,30
278.58234,167.7381,30
276.6228,174.63588,30
278.64526,169.24582,30
274.98038,179.32994,30
278.81174,173.93437,30
276.90668,177.12692,30
288.4103,169.398,30
285.77393,182.05017,30
286.90186,172.32722,30
295.5869,180.85269,30
290.94083,172.71419,30
298.3479,174.84499,30
298.20767,175.75493,30
292.0271,175.15808,30
287.49533,176.11838,30
300.14896,175.01035,30
295.10617,167.22867,30
295.88144,174.47865,30
296.28568,169.97821,30
299.55585,181.33018,30
299.6976,156.60606,30
303.63745,179.92131,30
297.13885,181.91412,30
291.94836,182.56033,30
298.95575,180.54155,30
298.84225,184.66574,30
289.83667,178.1693,30
295.94678,174.86356,30
290.94635,180.45998,30
287.20547,185.36324,30
297.79254,180.5655,30
290.39594,173.87178,30
279.60925,173.96318,30
290.95786,176.91339,30
278.4796,169.85297,30
279.416,157.87032,30
288.5334,161.34918,30
275.68045,163.48883,30
280.48883,163.94542,30
278.60367,160.47351,30
285.45325,161.08322,30
284.7536,169.91672,30
285.84073,164.2637,30
288.04684,168.65942,30
293.75818,165.36502,30
289.19254,158.29655,30
287.89465,162.53085,30
284.21344,173.1783,30
289.56897,164.75296,30
289.10532,163.63585,30
273.35938,155.04303,30
269.3339,156.89896,30
277.0633,152.3527,30
295.49997,152.4829,30
294.7947,164.54706,30
296.42883,151.55614,30
291.45258,153.72375,30
294.56567,152.04735,30
303.06143,148.275,30
295.75174,141.41972,30
298.0714,151.71642,30
299.66614,144.48978,30
298.53064,145.12576,30
293.6077,152.11078,30
301.9743,150.98148,30
297.48236,148.40709,30
294.60086,155.33807,30
301.3642,160.61546,30
295.1476,157.8959,30
302.52637,162.74335,30
291.54272,157.24287,30
301.7363,162.10127,30
294.2532,156.18407,30
296.06372,160.54965,30
288.7287,166.7638,30
288.99362,164.36935,30
295.88672,158.66629,30
267.9221,168.34937,30
298.15146,164.39163,30
283.41058,163.26895,30
289.59216,172.5603,30
279.43704,161.75745,30
272.7639,169.87679,30
283.53516,170.25279,30
277.4438,170.96013,30
283.23245,164.42699,30
278.77304,173.52368,30
282.5693,165.30907,30
282.27795,163.7069,30
290.4843,167.83955,30
287.56012,162.34038,30
285.68692,167.98584,30
295.4784,158.56352,30
291.74698,156.76514,30
294.31427,163.31946,30
295.15427,172.70003,30
286.94043,165.25941,30
292.10617,165.32312,30
301.74518,165.76068,30
285.8237,173.75832,30
292.9673,164.38818,30
295.9635,164.41267,30
291.31418,165.04974,30
294.4397,157.19621,30
290.36032,161.33496,30
269.71045,155.82402,30
286.27673,154.01492,30
295.69278,140.09296,30
291.14008,155.09987,30
285.64505,143.81255,30
296.82437,151.82774,30
300.07278,142.47462,30
293.98807,151.51643,30
299.35626,156.46472,30
304.92984,145.61385,30
292.7516,143.4889,30
287.07272,146.28731,30
292.55762,153.10643,30
292.0621,139.24394,30
277.0121,148.55235,30
302.38562,143.60022,30
284.15137,145.84984,30
290.9376,144.50565,30
271.37155,158.07387,30
286.77853,145.07658,30
279.56265,137.39609,30
287.23602,149.34195,30
278.4036,139.79799,30
283.87625,148.54756,30
286.5595,137.68056,30
287.74246,140.03879,30
289.99347,137.43591,30
280.02557,137.14708,30
285.84128,127.65619,30
283.6019,136.61569,30
292.38766,127.32642,30
294.82205,131.92145,30
288.58447,142.0185,30
289.19598,139.05309,30
271.0631,131.7652,30
286.8316,138.32726,30
281.2814,149.99226,30
281.89038,138.12054,30
272.29666,135.2154,30
283.60007,142.98741,30
275.7301,125.06628,30
289.91327,136.17964,30
295.28323,144.19724,30
293.11862,142.9295,30
275.18723,125.780785,30
284.4199,134.53139,30
290.64645,128.13219,30
284.11163,155.57704,30
285.47128,134.5324,30
277.24924,140.70381,30
271.4593,137.10544,30
271.58487,140.86179,30
268.12106,130.1588,30
